FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
18089,"Indiana, Lake",0.5813202083502317,6,8,"-87.3828,41.4187",0.5687111475259479,0.11727589208007,0.7264389672108085,0.504,1.0,0.7604736850090358,0.5944084841491332,0.6766467065868265,0.5287228277828,0.419081279110353,0.3971721381919737,0.35828540296412564
17167,"Illinois, Sangamon",0.4613936639024697,10,6,"-89.6587,39.7584",0.3265344052593253,0.0601503759398496,0.6515825944638117,0.6361,1.0,0.4047992674872128,0.4704137868214503,0.5089820359281437,0.5517358041566147,0.3241828182696237,0.19431678937252406,0.3577930023265024
17097,"Illinois, Lake",0.4951850011083956,10,9,"-88.0037,42.3225",0.5361768674984646,0.0609627916754257,0.7175600967705097,0.5365,1.0,0.4047992674872128,0.5212312440295588,0.5748502994011976,0.4640817135884802,0.19104013110600213,0.14803851506058166,0.5215753636550535
18105,"Indiana, Monroe",0.5186143674097321,10,5,"-86.5241,39.1613",0.39931445959385903,0.159817351598174,0.6737255438187925,0.8921,1.0,0.7604736850090358,0.3631053359671794,0.44311377245508987,0.43472072581226856,0.24944564164187336,0.3551862702739293,0.4652275857194959
33011,"New Hampshire, Hillsborough",0.4690781165735513,10,9,"-71.72,42.9154",0.5330454077354843,0.10480075305930302,0.6945385324260481,0.4998,1.0,0.6164833137482597,0.3338859485135741,0.2694610778443114,0.5067215141840639,0.2419690170181025,0.0938556170647365,0.4434950810038636
34017,"New Jersey, Hudson",0.413287106969488,3,2,"-74.0752,40.7377",0.0,0.0,0.8556325871481312,0.8434,1.0,0.2384925872120301,0.5869882546909269,0.4131736526946108,0.41269877075759065,0.19142243575055345,0.3989619256711221,0.4506372463872687
32031,"Nevada, Washoe",0.5269274554355885,10,8,"-119.6632,40.6656",0.5609758166929605,0.20328282828282798,0.6674109622528746,0.772,1.0,0.6116145145217894,0.5062541285157797,0.3233532934131737,0.5239446622367122,0.2088395943217312,0.267592319680929,0.4030055242561019
36001,"New York, Albany",0.4442799157696285,10,6,"-73.9772,42.6006",0.4091309058866268,0.0385356454720617,0.7767778967261484,0.7297,1.0,0.09515994675156887,0.4796057874393345,0.3652694610778443,0.5380992168517501,0.2301755186392572,0.10820162072188216,0.3768288229199451
32003,"Nevada, Clark",0.5717259409978722,6,8,"-115.013,36.2146",0.6148352957409702,0.318067014648931,0.7073273408593914,0.7443,1.0,0.6116145145217894,0.6042313239806841,0.38323353293413176,0.4886637078344629,0.2777732571340662,0.4069748351712813,0.4526680067214104
34031,"New Jersey, Passaic",0.5192668898897612,10,6,"-74.2995,41.0324",0.4860583288476496,0.0156965336821452,0.7927174898013095,0.9067,1.0,0.2384925872120301,0.6092525695258874,0.4011976047904192,0.4833394486037307,0.2173473687207196,0.3873687185042151,0.4628524950070155
34039,"New Jersey, Union",0.40585193030704747,3,2,"-74.3068,40.6584",0.0,0.0,0.8224708523930072,0.7905,1.0,0.2384925872120301,0.6148609654283366,0.44311377245508987,0.4833394486037307,0.1807977826868272,0.2872346922219587,0.42467805567422573
34013,"New Jersey, Essex",0.5329974061584715,10,6,"-74.2466,40.7868",0.481648206195218,0.0216236518753018,0.8402131726402379,0.9411,1.0,0.2384925872120301,0.669795779609172,0.4131736526946108,0.4612475416970637,0.2746424349063969,0.41953032864082745,0.3786794763097173
35013,"New Mexico, Doña Ana",0.5096549186706196,10,6,"-106.8329,32.3528",0.5324395935012621,0.215880893300248,0.5944400406374546,0.9723,0.7297297297297297,0.2428022770497981,0.4794317984404492,0.2874251497005988,0.5092312328105775,0.2684139038948714,0.5977937156404829,0.5001584101510076
20177,"Kansas, Shawnee",0.5618980572375889,10,8,"-95.7557,39.041",0.519312724084056,0.23076923076923103,0.6617078532670299,0.7755,1.0,0.8663167905638548,0.5791974407283141,0.39520958083832336,0.560557323866868,0.3950034865202303,0.19305012236056332,0.3670333834598464
18141,"Indiana, St. Joseph",0.5740868261230911,6,8,"-86.2904,41.6176",0.5520905245428659,0.148850574712644,0.6924789469681146,0.7157,1.0,0.7604736850090358,0.5432148410019714,0.5868263473053893,0.5142005305328247,0.3588845986400616,0.3324965975488379,0.4343163616378327
19013,"Iowa, Black Hawk",0.5238723774744919,10,8,"-92.3052,42.4705",0.5661990920800657,0.0734319224885263,0.7228965534919621,0.6663,1.0,0.5771898063150818,0.4763197515286527,0.38323353293413176,0.5239446622367122,0.32745921242557857,0.21318935696172409,0.4113163021857589
18157,"Indiana, Tippecanoe",0.5341664249333751,10,5,"-86.8941,40.3887",0.4718756089653791,0.16036036036035997,0.6794334464087048,0.8424,1.0,0.7604736850090358,0.4258247221093605,0.4730538922155689,0.3927283612037091,0.30777125644742875,0.3307633017802838,0.4095248877989363
20173,"Kansas, Sedgwick",0.5407655314826434,10,9,"-97.4608,37.6843",0.4918583471865869,0.283716283716284,0.6744709358404037,0.4588,1.0,0.8663167905638548,0.5846584051572747,0.4191616766467066,0.4752076683887773,0.3481233750516776,0.3075393066070127,0.5075739509054491
20045,"Kansas, Douglas",0.5148027295723884,10,5,"-95.2925,38.885",0.39172763576234215,0.25714285714285695,0.6517191846459752,0.6991,1.0,0.8663167905638548,0.5851394838823794,0.407185628742515,0.4061601502796258,0.2257452491624587,0.2172800072463567,0.5369942143088092
19153,"Iowa, Polk",0.5113483227207115,10,8,"-93.5777,41.6868",0.6068505887768462,0.13371687587168798,0.8104493521524427,0.6157,1.0,0.5771898063150818,0.44608059578821657,0.33532934131736525,0.4407808887294848,0.2679348458420269,0.11436560110131133,0.4000773857700113
19103,"Iowa, Johnson",0.5242843652081528,10,8,"-91.5875,41.6717",0.6254358454602686,0.30954994511525796,0.7277482196789995,0.8593,1.0,0.5771898063150818,0.4444868582091192,0.377245508982036,0.38929338935206537,0.1778279688586005,0.14028204660915433,0.2836323617771063
20209,"Kansas, Wyandotte",0.6266597199952603,6,8,"-94.7638,39.1173",0.6648071901001901,0.21875,0.7132492112934719,0.6686,1.0,0.8663167905638548,0.6747129674931698,0.4251497005988024,0.4191246507650109,0.4749328344909778,0.6573922294146436,0.3247502801406921
20091,"Kansas, Johnson",0.4682511881665173,8,9,"-94.8225,38.8855",0.5220804353248248,0.304835318850736,0.7188374578012561,0.0783,1.0,0.8663167905638548,0.41336461814524894,0.407185628742515,0.4752076683887773,0.1515841679618103,0.04324506694267705,0.4829594115957949
19113,"Iowa, Linn",0.4725656747900029,8,9,"-91.5981,42.0792",0.5067171140931566,0.12434782608695699,0.7567756337278777,0.3938,1.0,0.5771898063150818,0.3953487524122528,0.4011976047904192,0.5166605513962695,0.3042139896227721,0.0419686433666265,0.3818985099347364
19163,"Iowa, Scott",0.4874769377082229,8,9,"-90.6196,41.6394",0.5128664864612824,0.225242718446602,0.7415464835068445,0.3591,1.0,0.5771898063150818,0.4548758350546085,0.4371257485029941,0.5191044408593759,0.3295254605409452,0.1168742425864868,0.3266642572198831
19193,"Iowa, Woodbury",0.540703865203356,10,8,"-96.0459,42.3898",0.5919818547966829,0.04539600772698,0.6782553211350489,0.7911,1.0,0.5771898063150818,0.5756250709048315,0.3592814371257485,0.4965101409658336,0.34866384433993225,0.27617400073210363,0.30669210533634633
25017,"Massachusetts, Middlesex",0.4606380454305505,10,6,"-71.3905,42.4861",0.4719606293646079,0.0313803125394886,0.7420175943865811,0.8195,1.0,0.4001180794440997,0.3842149254056825,0.32934131736526945,0.504194780386106,0.10757480891524353,0.02603388563114671,0.4987768933329762
34021,"New Jersey, Mercer",0.5082046791598334,10,6,"-74.7048,40.2805",0.5410752247543653,0.0421329822251481,0.7515274310886779,0.8672,1.0,0.2384925872120301,0.5862530127601022,0.34730538922155696,0.4990893333193936,0.21280758556629967,0.2515923977334417,0.4490723991958557
4027,"Arizona, Yuma",0.6301656117507004,6,7,"-113.9067,32.769",0.8396042971200354,0.517524235645041,0.5401861281391742,0.9796,0.6486486486486487,0.7693825617907736,0.4913814802479325,0.29940119760479045,0.579673914473061,0.3374015500724912,0.6254268346225047,0.4963899413235429
5143,"Arkansas, Washington",0.5973790520204467,6,8,"-94.218,35.9768",0.7591242246166343,0.5177083333333329,0.6455934933684224,0.8825,1.0,0.5616797750829811,0.5101972448661501,0.4131736526946108,0.3995047625702957,0.3102842949863696,0.3763694572327035,0.4225414824915945
5131,"Arkansas, Sebastian",0.5915839533676099,6,8,"-94.2716,35.1961",0.614185144688057,0.66358024691358,0.6514281151834136,0.6998,1.0,0.5616797750829811,0.6139979932089248,0.4550898203592814,0.5166605513962695,0.41291234500271545,0.4519729519135091,0.32800975954219674
5031,"Arkansas, Craighead",0.560889942583244,10,8,"-90.6324,35.8302",0.5300888758746479,0.201421800947867,0.6165202735210171,0.9058,1.0,0.5616797750829811,0.5571524871570954,0.4670658682634731,0.4668944952995217,0.4543392360868154,0.3791646526187401,0.3531488082007001
5119,"Arkansas, Pulaski",0.5474772284833049,10,8,"-92.3136,34.7705",0.5669535833498132,0.259818731117825,0.6963462560851937,0.631,1.0,0.5616797750829811,0.6190221214599879,0.4670658682634731,0.4990893333193936,0.3907720264324182,0.2769800615578968,0.30843317981304497
5007,"Arkansas, Benton",0.5261521313973747,6,9,"-94.2568,36.3364",0.7044481391280265,0.4610963748894779,0.6363369949641813,0.3136,1.0,0.5616797750829811,0.4685057417149416,0.44311377245508987,0.4612475416970637,0.2694307240753515,0.1730867468158369,0.5164636207938621
6001,"California, Alameda",0.5292516843321949,10,8,"-121.8929,37.6463",0.5161878610237062,0.21367521367521397,0.8065752616514845,0.9159999999999999,1.0,0.5387165395190388,0.5803509862045476,0.44311377245508987,0.4612475416970637,0.08151176342271371,0.16391244483476056,0.4538209699417298
6059,"California, Orange",0.5134273512236771,10,9,"-117.7646,33.7015",0.5680581680504991,0.306141951177135,0.8350019379227094,0.5683,1.0,0.5387165395190388,0.403880422408021,0.4550898203592814,0.4833394486037307,0.08936935715260824,0.2406761274823981,0.4605036822667208
6013,"California, Contra Costa",0.5085635305180508,10,9,"-121.929,37.9192",0.5095360287717051,0.28998447204968897,0.7715544493254937,0.4795,1.0,0.5387165395190388,0.5594789321905729,0.5149700598802395,0.5117241638959221,0.13769884905996788,0.1674380575620418,0.5142615441765016
6023,"California, Humboldt",0.4842765434416098,10,6,"-123.876,40.6992",0.3564700352563268,0.173228346456693,0.5938769743413607,0.9042,0.6486486486486487,0.5387165395190388,0.5453355114572181,0.34730538922155696,0.5517358041566147,0.2839450525270573,0.4245931422435978,0.4746209390717309
22071,"Louisiana, Orleans",0.5009814189802912,10,6,"-89.9266,30.0697",0.542898528322634,0.0450379680544645,0.75830149593438,0.7771,0.5405405405405405,0.2633977444764839,0.6356051663422082,0.3592814371257485,0.472457162859293,0.4071876987509229,0.4666202045433549,0.4040219636937822
21067,"Kentucky, Fayette",0.545730138644448,10,8,"-84.4558,38.0368",0.5567102073671195,0.249806651198763,0.7416720852659398,0.7701,1.0,0.6653201140140728,0.4890206717988517,0.4670658682634731,0.4467440848690857,0.3122134190789658,0.258783226370475,0.30805683875511025
21111,"Kentucky, Jefferson",0.5522932881153524,10,8,"-85.6593,38.1866",0.5060988773652545,0.130586968228325,0.7758351442473156,0.7128,1.0,0.6653201140140728,0.4918357827184908,0.592814371257485,0.5191044408593759,0.4077749987745096,0.2355685059556597,0.3441441321753956
22051,"Louisiana, Jefferson",0.5277348211060501,6,8,"-90.1112,29.7408",0.6532229319054906,0.11483359047828999,0.7312670587673238,0.461,1.0,0.2633977444764839,0.6209026220047699,0.29940119760479045,0.5380992168517501,0.4107175313185728,0.3807411206534055,0.40136929429131546
22033,"Louisiana, East Baton Rouge",0.5308237867671616,6,8,"-91.0978,30.5384",0.5972283647100336,0.1346316680779,0.7304355078322657,0.7593,1.0,0.2633977444764839,0.5921223589333904,0.3592814371257485,0.4668944952995217,0.3851487911943337,0.33695619049775705,0.3627481268319678
22055,"Louisiana, Lafayette",0.5577686040795643,6,8,"-92.0696,30.2049",0.6832580958968871,0.4445734184561811,0.7099820412629966,0.8376,1.0,0.2633977444764839,0.5700979077974955,0.38323353293413176,0.4377631248108773,0.3214274886170955,0.32431336975703623,0.3877207847362583
22019,"Louisiana, Calcasieu",0.5548565764933072,6,8,"-93.354,30.2293",0.6249501508176081,0.35532516493873706,0.6372907686568628,0.7829,1.0,0.2633977444764839,0.6073303430007575,0.3892215568862276,0.4939129750014257,0.428450078435743,0.3974321927829611,0.39146717482497795
6029,"California, Kern",0.6020006515215123,6,8,"-118.7278,35.3433",0.5858299205844134,0.278813964610234,0.6338942687663895,0.9245,0.7297297297297297,0.5387165395190388,0.6003401931008326,1.0,0.3752278782944123,0.3054406875437147,0.5709359423750825,0.484482241847105
6037,"California, Los Angeles",0.5994842397369206,6,8,"-118.2282,34.3083",0.6455218095111843,0.24698341286567602,0.8218768639554189,0.9045,1.0,0.5387165395190388,0.5832783277130871,0.6706586826347305,0.4555137084840577,0.1327411059289485,0.42351281356061227,0.4509174494096303
35049,"New Mexico, Santa Fe",0.4278464520716142,10,6,"-105.9775,35.5071",0.4246116875426019,0.218446601941748,0.6210668703080676,0.6552,0.7297297297297297,0.2428022770497981,0.4717499917548501,0.18562874251497005,0.6544622387094758,0.11380551478790908,0.25396878357206604,0.4978279652818626
6089,"California, Shasta",0.4907748682098778,10,6,"-122.0397,40.7639",0.4116833507718948,0.5,0.5897231316520465,0.815,0.7297297297297297,0.5387165395190388,0.4672811985320399,0.3233532934131737,0.6170727822364962,0.26185218920596576,0.3169258439698953,0.3916455348707028
6073,"California, San Diego",0.5334494881373942,10,8,"-116.7365,33.0348",0.5437014973159712,0.24772176239444896,0.7513754529733966,0.8411,1.0,0.5387165395190388,0.5256070399365563,0.44311377245508987,0.4668944952995217,0.1040580784552202,0.2795065298515328,0.4692641374798374
36061,"New York, New York",0.4960904700128553,10,6,"-73.9715,40.7673",0.5039031150086464,0.0242490605945746,1.0,0.9736,0.6486486486486487,0.09515994675156887,0.6066578984979419,0.4670658682634731,0.5310891329236117,0.06564011467201901,0.25975165569494857,0.5632705837791538
6071,"California, San Bernardino",0.5832765919803249,6,8,"-116.1775,34.8406",0.6248477678573561,0.373943727365586,0.657490639900822,0.8141,0.8108108108108107,0.5387165395190388,0.6195771563418722,0.7125748502994013,0.3927283612037091,0.23638387777196815,0.5186455769098504,0.4816766073408095
6067,"California, Sacramento",0.5356196303482949,10,8,"-121.3425,38.4511",0.4905497688156497,0.33519108280254806,0.7717265654675405,0.7603,1.0,0.5387165395190388,0.6088939707658106,0.3652694610778443,0.469686207286858,0.22055603170337887,0.32589670352198713,0.4804598731416616
6019,"California, Fresno",0.5942353569570072,6,8,"-119.6467,36.7573",0.6131617624156179,0.4090796940537871,0.6536356965005031,0.8440000000000001,0.8108108108108107,0.5387165395190388,0.600681622781037,0.7365269461077845,0.4191246507650109,0.27956900198773216,0.570877523441952,0.4731098339655676
25025,"Massachusetts, Suffolk",0.4943549840907169,10,6,"-71.0785,42.328",0.4972932600179809,0.0238506916192026,0.8686862788121811,0.9774,0.7297297297297297,0.4001180794440997,0.6085734817079178,0.2754491017964072,0.41269877075759065,0.1750654145518905,0.3124699850146402,0.3281759269298998
22017,"Louisiana, Caddo",0.5610893003984612,6,8,"-93.8838,32.5799",0.5809001308556649,0.0975452196382429,0.6666632770809995,0.8103,1.0,0.2633977444764839,0.6559675525551599,0.4371257485029941,0.5357771420024626,0.5068824395442135,0.4793048219228309,0.3143491838746729
24510,"Maryland, Baltimore City",0.5953716991590103,6,8,"-76.6115,39.3021",0.5808971638312627,0.10319647285753698,0.8443283545876485,0.873,1.0,0.6227156247144274,0.6671817805706922,0.3892215568862276,0.4640817135884802,0.48773606721609003,0.43403316003186176,0.3120136717705498
25023,"Massachusetts, Plymouth",0.4287328483966392,10,9,"-70.808,41.9407",0.4437870098085003,0.0214492753623188,0.647836044066769,0.3515,1.0,0.4001180794440997,0.4722537815668358,0.251497005988024,0.560557323866868,0.2624505819754968,0.056738274627525086,0.4720347024399236
23005,"Maine, Cumberland",0.4869347098534573,10,9,"-70.3723,43.8371",0.5379965205467451,0.153606965174129,0.6536398817963873,0.5925,1.0,0.7671510291561806,0.3618011144647805,0.29940119760479045,0.5648909983668218,0.16038747477553322,0.06335659771987892,0.4035215906598304
22015,"Louisiana, Bossier",0.5437654239566085,6,8,"-93.6046,32.6793",0.6384814627947676,0.355525965379494,0.6283626015286095,0.6635,1.0,0.2633977444764839,0.6034980205123129,0.4371257485029941,0.469686207286858,0.3489171658462393,0.3294880827183185,0.5582511778182504
35043,"New Mexico, Sandoval",0.4284082698398508,10,9,"-106.8688,35.6886",0.5092026094067529,0.134094151212553,0.5637299735829987,0.1847,0.7297297297297297,0.2428022770497981,0.6687689800543247,0.23952095808383236,0.5449798764246452,0.2328330019542508,0.36414171204573104,0.4876865298993289
34007,"New Jersey, Camden",0.5052377642562361,10,6,"-74.9639,39.8034",0.4893247534379832,0.0379922351636162,0.7705851214344583,0.6301,1.0,0.2384925872120301,0.5867329277979207,0.5149700598802395,0.5117241638959221,0.3421522112418931,0.27282545157534177,0.4111630579767575
6065,"California, Riverside",0.5857260922437577,6,8,"-115.9934,33.7431",0.6331664569699946,0.32373530577202503,0.6834517653680756,0.6632,1.0,0.5387165395190388,0.5862009947395281,0.7065868263473054,0.4806485213347297,0.2094257325703754,0.4526363982716186,0.5118511591706005
27137,"Minnesota, St. Louis",0.4413175411372408,10,6,"-92.4688,47.6048",0.3410250063160022,0.185430463576159,0.5540228937348517,0.8182,0.7297297297297297,0.51209822382056,0.4794398009754576,0.281437125748503,0.5858342498966352,0.2768004529031746,0.15790709896034774,0.3514438817363308
26049,"Michigan, Genesee",0.5063844571415548,10,9,"-83.7059,43.0224",0.4080994153154599,0.0393405769951293,0.7029476102206466,0.4585,1.0,0.5193851627143539,0.5820109210638612,0.43113772455089816,0.5494974081927578,0.4379218561715024,0.389855317381632,0.4372617743751392
26125,"Michigan, Oakland",0.4502887775171273,8,9,"-83.386,42.6609",0.4645316652098852,0.0459157787924911,0.7679109559882015,0.184,1.0,0.5193851627143539,0.4925655130320333,0.4850299401197605,0.5334405085950897,0.1856020428754874,0.07087023613173675,0.41103661417293735
27053,"Minnesota, Hennepin",0.5137587666543113,10,8,"-93.4769,45.0076",0.5656611367766243,0.121935945607443,0.7900959703830556,0.8220000000000001,1.0,0.51209822382056,0.6074815038337296,0.32934131736526945,0.4668944952995217,0.13416010730662822,0.08326155433147482,0.4030611921867407
