FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
32031,"Nevada, Washoe",0.5160570727065847,4,10,"-119.6632,40.6656",0.5133608714981255,0.19782707107288397,0.6674109622528746,0.772,1.0,0.5974999720013027,0.5062541285157797,0.3233532934131737,0.5239446622367122,0.2088395943217312,0.267592319680929,0.4030055242561019
36001,"New York, Albany",0.4360762644421639,4,7,"-73.9772,42.6006",0.36545948910536796,0.0398058252427184,0.7767778967261484,0.7297,1.0,0.1011577572260809,0.4796057874393345,0.3652694610778443,0.5380992168517501,0.2301755186392572,0.10820162072188216,0.3768288229199451
32003,"Nevada, Clark",0.5592414368562942,4,10,"-115.013,36.2146",0.5626038679987206,0.295340634861704,0.7073273408593914,0.7443,1.0,0.5974999720013027,0.6042313239806841,0.38323353293413176,0.4886637078344629,0.2777732571340662,0.4069748351712813,0.4526680067214104
34031,"New Jersey, Passaic",0.5150767666045758,4,7,"-74.2995,41.0324",0.4642030621359167,0.0185428094443119,0.7927174898013095,0.9067,1.0,0.23933107504546125,0.6092525695258874,0.4011976047904192,0.4833394486037307,0.2173473687207196,0.3873687185042151,0.4628524950070155
34039,"New Jersey, Union",0.4696306951970252,4,7,"-74.3068,40.6584",0.3173466790105185,0.0060587515299877605,0.8224708523930072,0.7905,1.0,0.23933107504546125,0.6148609654283366,0.44311377245508987,0.4833394486037307,0.1807977826868272,0.2872346922219587,0.42467805567422573
34013,"New Jersey, Essex",0.5280671387519741,4,7,"-74.2466,40.7868",0.4560233451084775,0.0248142964797072,0.8402131726402379,0.9411,1.0,0.23933107504546125,0.669795779609172,0.4131736526946108,0.4612475416970637,0.2746424349063969,0.41953032864082745,0.3786794763097173
35013,"New Mexico, Doña Ana",0.499479526843636,4,7,"-106.8329,32.3528",0.4747406961147512,0.200272479564033,0.5944400406374546,0.9723,0.75,0.2473910592766165,0.4794317984404492,0.2874251497005988,0.5092312328105775,0.2684139038948714,0.5977937156404829,0.5001584101510076
20177,"Kansas, Shawnee",0.5533747089006908,4,10,"-95.7557,39.041",0.4738023191040042,0.23658051689860798,0.6617078532670299,0.7755,1.0,0.8706453057380702,0.5791974407283141,0.39520958083832336,0.560557323866868,0.3950034865202303,0.19305012236056332,0.3670333834598464
18141,"Indiana, St. Joseph",0.5667196012231627,4,10,"-86.2904,41.6176",0.5156247967552668,0.154442456768038,0.6924789469681146,0.7157,1.0,0.7567517522012316,0.5432148410019714,0.5868263473053893,0.5142005305328247,0.3588845986400616,0.3324965975488379,0.4343163616378327
19013,"Iowa, Black Hawk",0.5067442109218443,4,10,"-92.3052,42.4705",0.4830167345089012,0.0506062203479178,0.7228965534919621,0.6663,1.0,0.5824564694052005,0.4763197515286527,0.38323353293413176,0.5239446622367122,0.32745921242557857,0.21318935696172409,0.4113163021857589
18157,"Indiana, Tippecanoe",0.5235432590550196,4,1,"-86.8941,40.3887",0.4215228511138794,0.15398886827458302,0.6794334464087048,0.8424,1.0,0.7567517522012316,0.4258247221093605,0.4730538922155689,0.3927283612037091,0.30777125644742875,0.3307633017802838,0.4095248877989363
20173,"Kansas, Sedgwick",0.5277962338188137,7,6,"-97.4608,37.6843",0.4293451381124378,0.263392857142857,0.6744709358404037,0.4588,1.0,0.8706453057380702,0.5846584051572747,0.4191616766467066,0.4752076683887773,0.3481233750516776,0.3075393066070127,0.5075739509054491
20045,"Kansas, Douglas",0.5071380000169752,7,1,"-95.2925,38.885",0.34819919255984794,0.27450980392156893,0.6517191846459752,0.6991,1.0,0.8706453057380702,0.5851394838823794,0.407185628742515,0.4061601502796258,0.2257452491624587,0.2172800072463567,0.5369942143088092
19153,"Iowa, Polk",0.5032994300687035,4,10,"-93.5777,41.6868",0.5655016930111334,0.128705712219812,0.8104493521524427,0.6157,1.0,0.5824564694052005,0.44608059578821657,0.33532934131736525,0.4407808887294848,0.2679348458420269,0.11436560110131133,0.4000773857700113
19103,"Iowa, Johnson",0.4989526052016403,4,10,"-91.5875,41.6717",0.5198706917953555,0.193548387096774,0.7277482196789995,0.8593,1.0,0.5824564694052005,0.4444868582091192,0.377245508982036,0.38929338935206537,0.1778279688586005,0.14028204660915433,0.2836323617771063
20209,"Kansas, Wyandotte",0.6165692061230216,4,10,"-94.7638,39.1173",0.6169217378760614,0.19725738396624498,0.7132492112934719,0.6686,1.0,0.8706453057380702,0.6747129674931698,0.4251497005988024,0.4191246507650109,0.4749328344909778,0.6573922294146436,0.3247502801406921
20091,"Kansas, Johnson",0.4524185491151373,6,6,"-94.8225,38.8855",0.450625881323593,0.25763508222396203,0.7188374578012561,0.0783,1.0,0.8706453057380702,0.41336461814524894,0.407185628742515,0.4752076683887773,0.1515841679618103,0.04324506694267705,0.4829594115957949
19113,"Iowa, Linn",0.4566299491557767,6,6,"-91.5981,42.0792",0.4306931056485919,0.0955414012738854,0.7567756337278777,0.3938,1.0,0.5824564694052005,0.3953487524122528,0.4011976047904192,0.5166605513962695,0.3042139896227721,0.0419686433666265,0.3818985099347364
19163,"Iowa, Scott",0.4598709771553986,6,6,"-90.6196,41.6394",0.3920579413078617,0.12860310421286,0.7415464835068445,0.3591,1.0,0.5824564694052005,0.4548758350546085,0.4371257485029941,0.5191044408593759,0.3295254605409452,0.1168742425864868,0.3266642572198831
19193,"Iowa, Woodbury",0.5345976084925121,4,10,"-96.0459,42.3898",0.559169278943144,0.0462691430433366,0.6782553211350489,0.7911,1.0,0.5824564694052005,0.5756250709048315,0.3592814371257485,0.4965101409658336,0.34866384433993225,0.27617400073210363,0.30669210533634633
25017,"Massachusetts, Middlesex",0.4528573762709689,4,7,"-71.3905,42.4861",0.4377671672989204,0.0337583125079419,0.7420175943865811,0.8195,1.0,0.3871543701293209,0.3842149254056825,0.32934131736526945,0.504194780386106,0.10757480891524353,0.02603388563114671,0.4987768933329762
34021,"New Jersey, Mercer",0.5041682442866583,4,7,"-74.7048,40.2805",0.5193140967127312,0.0483507749370778,0.7515274310886779,0.8672,1.0,0.23933107504546125,0.5862530127601022,0.34730538922155696,0.4990893333193936,0.21280758556629967,0.2515923977334417,0.4490723991958557
4027,"Arizona, Yuma",0.6316337117772319,5,9,"-113.9067,32.769",0.8037192504794964,0.509774109470026,0.5401861281391742,0.9796,0.75,0.7799701404599214,0.4913814802479325,0.29940119760479045,0.579673914473061,0.3374015500724912,0.6254268346225047,0.4963899413235429
5143,"Arkansas, Washington",0.5934134244425805,4,10,"-94.218,35.9768",0.7327148856779327,0.5665744764915049,0.6455934933684224,0.8825,1.0,0.5536997061273217,0.5101972448661501,0.4131736526946108,0.3995047625702957,0.3102842949863696,0.3763694572327035,0.4225414824915945
5131,"Arkansas, Sebastian",0.5747740584285215,4,10,"-94.2716,35.1961",0.5428437469575932,0.616,0.6514281151834136,0.6998,1.0,0.5536997061273217,0.6139979932089248,0.4550898203592814,0.5166605513962695,0.41291234500271545,0.4519729519135091,0.32800975954219674
5031,"Arkansas, Craighead",0.5570305681110651,4,10,"-90.6324,35.8302",0.5063880920337208,0.239401496259352,0.6165202735210171,0.9058,1.0,0.5536997061273217,0.5571524871570954,0.4670658682634731,0.4668944952995217,0.4543392360868154,0.3791646526187401,0.3531488082007001
5119,"Arkansas, Pulaski",0.5392041389845335,4,10,"-92.3136,34.7705",0.5267922440837304,0.269758327890268,0.6963462560851937,0.631,1.0,0.5536997061273217,0.6190221214599879,0.4670658682634731,0.4990893333193936,0.3907720264324182,0.2769800615578968,0.30843317981304497
5007,"Arkansas, Benton",0.5232879882378009,5,6,"-94.2568,36.3364",0.6824242074427842,0.515572592237662,0.6363369949641813,0.3136,1.0,0.5536997061273217,0.4685057417149416,0.44311377245508987,0.4612475416970637,0.2694307240753515,0.1730867468158369,0.5164636207938621
6001,"California, Alameda",0.5203426507655323,4,7,"-121.8929,37.6463",0.4678145998977079,0.21210305572198898,0.8065752616514845,0.9159999999999999,1.0,0.5490728517273646,0.5803509862045476,0.44311377245508987,0.4612475416970637,0.08151176342271371,0.16391244483476056,0.4538209699417298
6059,"California, Orange",0.5032643705396219,6,6,"-117.7646,33.7015",0.5164150195528726,0.289570552147239,0.8350019379227094,0.5683,1.0,0.5490728517273646,0.403880422408021,0.4550898203592814,0.4833394486037307,0.08936935715260824,0.2406761274823981,0.4605036822667208
6013,"California, Contra Costa",0.4982845572321609,6,6,"-121.929,37.9192",0.4560225474872672,0.279864921907978,0.7715544493254937,0.4795,1.0,0.5490728517273646,0.5594789321905729,0.5149700598802395,0.5117241638959221,0.13769884905996788,0.1674380575620418,0.5142615441765016
6023,"California, Humboldt",0.4457721558171437,7,8,"-123.876,40.6992",0.17141070100146433,0.0625,0.5938769743413607,0.9042,0.675,0.5490728517273646,0.5453355114572181,0.34730538922155696,0.5517358041566147,0.2839450525270573,0.4245931422435978,0.4746209390717309
22071,"Louisiana, Orleans",0.5076257929008099,4,7,"-89.9266,30.0697",0.4892843548146266,0.0396762208067941,0.75830149593438,0.7771,0.75,0.27370926641736176,0.6356051663422082,0.3592814371257485,0.472457162859293,0.4071876987509229,0.4666202045433549,0.4040219636937822
21067,"Kentucky, Fayette",0.5312686121450362,4,10,"-84.4558,38.0368",0.4922909610157989,0.21972318339100302,0.7416720852659398,0.7701,1.0,0.6606408825536074,0.4890206717988517,0.4670658682634731,0.4467440848690857,0.3122134190789658,0.258783226370475,0.30805683875511025
21111,"Kentucky, Jefferson",0.5452999160720371,4,10,"-85.6593,38.1866",0.4711355118019154,0.13992795788307,0.7758351442473156,0.7128,1.0,0.6606408825536074,0.4918357827184908,0.592814371257485,0.5191044408593759,0.4077749987745096,0.2355685059556597,0.3441441321753956
22051,"Louisiana, Jefferson",0.5173932866050525,4,10,"-90.1112,29.7408",0.600771508978361,0.0979292987072417,0.7312670587673238,0.461,1.0,0.27370926641736176,0.6209026220047699,0.29940119760479045,0.5380992168517501,0.4107175313185728,0.3807411206534055,0.40136929429131546
22033,"Louisiana, East Baton Rouge",0.5146250616356759,4,7,"-91.0978,30.5384",0.5192547449286693,0.0989085948158254,0.7304355078322657,0.7593,1.0,0.27370926641736176,0.5921223589333904,0.3592814371257485,0.4668944952995217,0.3851487911943337,0.33695619049775705,0.3627481268319678
22055,"Louisiana, Lafayette",0.5423582682161951,4,10,"-92.0696,30.2049",0.6155798248282597,0.37708333333333294,0.7099820412629966,0.8376,1.0,0.27370926641736176,0.5700979077974955,0.38323353293413176,0.4377631248108773,0.3214274886170955,0.32431336975703623,0.3877207847362583
22019,"Louisiana, Calcasieu",0.5402382450015342,4,10,"-93.354,30.2293",0.5582125983518984,0.302931596091205,0.6372907686568628,0.7829,1.0,0.27370926641736176,0.6073303430007575,0.3892215568862276,0.4939129750014257,0.428450078435743,0.3974321927829611,0.39146717482497795
6029,"California, Kern",0.6043964249988281,4,10,"-118.7278,35.3433",0.5522541130970606,0.29533417402269896,0.6338942687663895,0.9245,0.825,0.5490728517273646,0.6003401931008326,1.0,0.3752278782944123,0.3054406875437147,0.5709359423750825,0.484482241847105
6037,"California, Los Angeles",0.5929962646126078,4,10,"-118.2282,34.3083",0.6087482194146205,0.24793936082402301,0.8218768639554189,0.9045,1.0,0.5490728517273646,0.5832783277130871,0.6706586826347305,0.4555137084840577,0.1327411059289485,0.42351281356061227,0.4509174494096303
35049,"New Mexico, Santa Fe",0.4216723786672527,7,7,"-105.9775,35.5071",0.3817158756317013,0.228855721393035,0.6210668703080676,0.6552,0.75,0.2473910592766165,0.4717499917548501,0.18562874251497005,0.6544622387094758,0.11380551478790908,0.25396878357206604,0.4978279652818626
6089,"California, Shasta",0.47825924616342297,7,7,"-122.0397,40.7639",0.3438313517342285,0.465116279069767,0.5897231316520465,0.815,0.75,0.5490728517273646,0.4672811985320399,0.3233532934131737,0.6170727822364962,0.26185218920596576,0.3169258439698953,0.3916455348707028
6073,"California, San Diego",0.521670133076341,4,10,"-116.7365,33.0348",0.4855598300676924,0.223233597692862,0.7513754529733966,0.8411,1.0,0.5490728517273646,0.5256070399365563,0.44311377245508987,0.4668944952995217,0.1040580784552202,0.2795065298515328,0.4692641374798374
36061,"New York, New York",0.4836641987457756,4,7,"-73.9715,40.7673",0.4686165919004659,0.0253265708067556,1.0,0.9736,0.575,0.1011577572260809,0.6066578984979419,0.4670658682634731,0.5310891329236117,0.06564011467201901,0.25975165569494857,0.5632705837791538
6071,"California, San Bernardino",0.5852734780182415,4,10,"-116.1775,34.8406",0.5632713894731747,0.33265676743937606,0.657490639900822,0.8141,1.0,0.5490728517273646,0.6195771563418722,0.7125748502994013,0.3927283612037091,0.23638387777196815,0.5186455769098504,0.4816766073408095
6067,"California, Sacramento",0.5206467124897466,4,7,"-121.3425,38.4511",0.4201769478831012,0.29201961658493103,0.7717265654675405,0.7603,1.0,0.5490728517273646,0.6088939707658106,0.3652694610778443,0.469686207286858,0.22055603170337887,0.32589670352198713,0.4804598731416616
6019,"California, Fresno",0.5984395561392343,4,10,"-119.6467,36.7573",0.5579595496631525,0.391104734576758,0.6536356965005031,0.8440000000000001,1.0,0.5490728517273646,0.600681622781037,0.7365269461077845,0.4191246507650109,0.27956900198773216,0.570877523441952,0.4731098339655676
25025,"Massachusetts, Suffolk",0.484293150068617,4,7,"-71.0785,42.328",0.4733223280275893,0.0275463791076813,0.8686862788121811,0.9774,0.675,0.3871543701293209,0.6085734817079178,0.2754491017964072,0.41269877075759065,0.1750654145518905,0.3124699850146402,0.3281759269298998
22017,"Louisiana, Caddo",0.5418436622783991,4,10,"-93.8838,32.5799",0.4875221288313089,0.0626712328767123,0.6666632770809995,0.8103,1.0,0.27370926641736176,0.6559675525551599,0.4371257485029941,0.5357771420024626,0.5068824395442135,0.4793048219228309,0.3143491838746729
24510,"Maryland, Baltimore City",0.5895468838735021,4,10,"-76.6115,39.3021",0.5540735336814838,0.11261451726567999,0.8443283545876485,0.873,1.0,0.6122554868159492,0.6671817805706922,0.3892215568862276,0.4640817135884802,0.48773606721609003,0.43403316003186176,0.3120136717705498
25023,"Massachusetts, Plymouth",0.4231148615589455,7,6,"-70.808,41.9407",0.4200513715878672,0.0256052141527002,0.647836044066769,0.3515,1.0,0.3871543701293209,0.4722537815668358,0.251497005988024,0.560557323866868,0.2624505819754968,0.056738274627525086,0.4720347024399236
23005,"Maine, Cumberland",0.4790517000529421,6,6,"-70.3723,43.8371",0.4926529268914135,0.14980544747081698,0.6536398817963873,0.5925,1.0,0.783873149639726,0.3618011144647805,0.29940119760479045,0.5648909983668218,0.16038747477553322,0.06335659771987892,0.4035215906598304
22015,"Louisiana, Bossier",0.5301796787331541,4,10,"-93.6046,32.6793",0.5764554766656655,0.30538922155688597,0.6283626015286095,0.6635,1.0,0.27370926641736176,0.6034980205123129,0.4371257485029941,0.469686207286858,0.3489171658462393,0.3294880827183185,0.5582511778182504
35043,"New Mexico, Sandoval",0.4183879166999173,6,6,"-106.8688,35.6886",0.452187506695254,0.118942731277533,0.5637299735829987,0.1847,0.75,0.2473910592766165,0.6687689800543247,0.23952095808383236,0.5449798764246452,0.2328330019542508,0.36414171204573104,0.4876865298993289
34007,"New Jersey, Camden",0.501516921224159,4,7,"-74.9639,39.8034",0.468868533557348,0.0455752830980008,0.7705851214344583,0.6301,1.0,0.23933107504546125,0.5867329277979207,0.5149700598802395,0.5117241638959221,0.3421522112418931,0.27282545157534177,0.4111630579767575
6065,"California, Riverside",0.5792475924976974,4,10,"-115.9934,33.7431",0.59479878436584,0.332898550724638,0.6834517653680756,0.6632,1.0,0.5490728517273646,0.5862009947395281,0.7065868263473054,0.4806485213347297,0.2094257325703754,0.4526363982716186,0.5118511591706005
27137,"Minnesota, St. Louis",0.42888864700550267,7,7,"-92.4688,47.6048",0.27149047631893225,0.167832167832168,0.5540228937348517,0.8182,0.75,0.519102249768233,0.4794398009754576,0.281437125748503,0.5858342498966352,0.2768004529031746,0.15790709896034774,0.3514438817363308
26049,"Michigan, Genesee",0.4895238611682916,6,1,"-83.7059,43.0224",0.3264691405147922,0.0296127562642369,0.7029476102206466,0.4585,1.0,0.5175673104156784,0.5820109210638612,0.43113772455089816,0.5494974081927578,0.4379218561715024,0.389855317381632,0.4372617743751392
26125,"Michigan, Oakland",0.4387168548702196,6,6,"-83.386,42.6609",0.4083370334914759,0.0412265758091993,0.7679109559882015,0.184,1.0,0.5175673104156784,0.4925655130320333,0.4850299401197605,0.5334405085950897,0.1856020428754874,0.07087023613173675,0.41103661417293735
27053,"Minnesota, Hennepin",0.5089086028594,4,10,"-93.4769,45.0076",0.5366222701708608,0.13186813186813198,0.7900959703830556,0.8220000000000001,1.0,0.519102249768233,0.6074815038337296,0.32934131736526945,0.4668944952995217,0.13416010730662822,0.08326155433147482,0.4030611921867407
26099,"Michigan, Macomb",0.4605658360811522,6,6,"-82.9275,42.6916",0.3266873784391464,0.0234473133286811,0.7709255723020669,0.313,1.0,0.5175673104156784,0.4838978411173149,0.4790419161676647,0.540406913436432,0.3520409473815882,0.20381823737913154,0.5358642201046369
