FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
38017,"North Dakota, Cass",0.4102283509219619,9,4,"-97.2445,46.932",0.5139053493731508,0.793103448275862,0.6331796650038214,0.5323,0.25,0.34694578563085593,0.5603618100811191,0.2275449101796407,0.4061601502796258,0.25367027731275965,0.06634114272010358,0.3400710954915804
39041,"Ohio, Delaware",0.42847967552867816,10,7,"-83.0046,40.2794",0.4329989671775839,0.604166666666667,0.6361040772227385,0.0417,0.575,0.8915301573850132,0.32542383024652216,0.532934131736527,0.4496902805094778,0.20287499789522564,0.015412119073926213,0.6014911975235067
39061,"Ohio, Hamilton",0.5599138025168301,10,6,"-84.545,39.1967",0.527662038288624,0.8189964157706091,0.7562420265797543,0.6988,0.5,0.8915301573850132,0.5299847867430483,0.6047904191616766,0.504194780386106,0.3587374398715199,0.24098604895651135,0.37000713753976
39045,"Ohio, Fairfield",0.5081819643100421,10,3,"-82.6309,39.7511",0.4991430177499612,0.8452380952380949,0.6129511937302853,0.3021,0.75,0.8915301573850132,0.4234529342211361,0.5149700598802395,0.5142005305328247,0.31162256957704704,0.1090249060990932,0.5038912209118738
39151,"Ohio, Stark",0.5237892842455499,10,3,"-81.3644,40.8148",0.4547005794519652,0.736526946107784,0.6733643717559918,0.3846,0.675,0.8915301573850132,0.4355865646034239,0.5508982035928144,0.5918944128138512,0.4037195702923411,0.2404744918245413,0.3905667182351851
12009,"Florida, Brevard",0.4655480848683112,9,7,"-80.7309,28.2941",0.3818875881254489,0.790540540540541,0.6900630433054793,0.3489,0.575,0.5934973417787371,0.4977368287133195,0.2574850299401197,0.6726459331898672,0.3517892069502748,0.2668876789411068,0.4307135149021836
12095,"Florida, Orange",0.5026280531867368,9,4,"-81.318,28.5137",0.5199733880029346,0.7138671875,0.7518000161565772,0.787,0.425,0.5934973417787371,0.5835326766156953,0.23353293413173656,0.4094437997825015,0.23372938774260196,0.4027752968133496,0.4113442961113473
12035,"Florida, Flagler",0.4672349794668308,9,3,"-81.3151,29.4593",0.4341603615657278,0.7111111111111109,0.62605501267524,0.1019,0.675,0.5934973417787371,0.4841388183714804,0.2694610778443114,0.7637905642871493,0.30417912245819884,0.29146554794610474,0.5799865970085776
12073,"Florida, Leon",0.5246389336698158,9,6,"-84.2749,30.4596",0.4945733086521119,0.86,0.6706749446265318,0.8497,0.5,0.5934973417787371,0.5762230087611641,0.4491017964071857,0.4407808887294848,0.28464498988502884,0.3320729699450849,0.3897149182184037
40031,"Oklahoma, Comanche",0.5630737945464794,10,6,"-98.472,34.6597",0.4516602229023629,0.7647058823529409,0.6010166046032063,0.9163,0.675,0.7656069164797732,0.7961562554643344,0.3532934131736527,0.4254416122920297,0.3681596912334738,0.4301711265205936,0.3915466272631039
40017,"Oklahoma, Canadian",0.507478949230854,10,3,"-97.9847,35.5426",0.436678316023111,0.736842105263158,0.5712192013848023,0.3053,1.0,0.7656069164797732,0.6153982339328999,0.4011976047904192,0.4467440848690857,0.31945992041212723,0.1661836765937498,0.5845207684669219
40125,"Oklahoma, Pottawatomie",0.5829680840936846,10,6,"-96.9492,35.2061",0.4543621777166096,0.923076923076923,0.5481538368767928,0.7826,0.75,0.7656069164797732,0.7003507662172933,0.3892215568862276,0.5310891329236117,0.4705289341592349,0.4869278302136218,0.5303563431690318
48029,"Texas, Bexar",0.5556144247568073,10,6,"-98.5202,29.4493",0.44542860607805057,0.7966321243523321,0.753888057590082,0.7809999999999999,0.575,0.9704689540790152,0.5605154348353699,0.44311377245508987,0.4159255598121659,0.25357873852623125,0.4694374425371499,0.420729544507392
13059,"Georgia, Clarke",0.5524101926060192,10,6,"-83.3712,33.9544",0.4606725230336364,0.5176470588235289,0.7197716913352145,0.9551,0.5,0.8856501445198909,0.5799544355671894,0.4790419161676647,0.371626963251256,0.26325590377700264,0.5540123990270899,0.3724182338681534
13121,"Georgia, Fulton",0.5661575238922881,10,2,"-84.4632,33.7922",0.6191500442307141,0.71026282853567,0.8175126883834428,0.8259,0.425,0.8856501445198909,0.5896523220362535,0.5389221556886228,0.3995047625702957,0.2218889455673828,0.27183485919170114,0.3961932917027857
13215,"Georgia, Muscogee",0.6199356938672614,10,2,"-84.8714,32.5093",0.5715550544871542,0.9254658385093171,0.7319244797402832,0.8596,0.575,0.8856501445198909,0.6514846149130232,0.532934131736527,0.4467440848690857,0.480820648047788,0.5249521717569632,0.3369306845693243
13021,"Georgia, Bibb",0.6013386603453278,10,6,"-83.7049,32.809",0.4710380346105628,0.791666666666667,0.7158685861352855,0.865,0.675,0.8856501445198909,0.6119945855099477,0.4970059880239522,0.5067215141840639,0.4611791734829718,0.5632833030377966,0.3232030791258961
15003,"Hawaii, Honolulu",0.42797974556179225,9,4,"-157.9712,21.458",0.4062886441213957,0.650568181818182,0.7909781512507735,0.965,0.5,0.3766322887671593,0.3376015940296289,0.0,0.5561726637917245,0.17354321182907956,0.07123363803123135,0.4751591412204511
41051,"Oregon, Multnomah",0.5164081912703106,10,6,"-122.4169,45.5475",0.4690573986894448,0.748743718592965,0.7841934091665446,0.9271,0.5,0.7208092419992912,0.551834012384599,0.3233532934131737,0.4467440848690857,0.2088731806478489,0.21544649590591686,0.459466632944656
41047,"Oregon, Marion",0.5706949389416353,10,6,"-122.5815,44.9029",0.49818119812204,0.560714285714286,0.6824445335756602,0.9274,1.0,0.7208092419992912,0.4534992418007102,0.3652694610778443,0.5117241638959221,0.2998904941969441,0.3865553101425024,0.5205683038386458
41039,"Oregon, Lane",0.4713116613739737,10,9,"-122.8478,43.9373",0.25092242639843704,0.7073170731707321,0.6223083683795595,0.8956,0.425,0.7208092419992912,0.4021702369511971,0.4131736526946108,0.5858342498966352,0.24133304316249804,0.34256007182758386,0.5232845993636754
41029,"Oregon, Jackson",0.4801755670411773,10,9,"-122.7289,42.432",0.3170809593007609,0.5744680851063829,0.6037055330918938,0.8472,0.575,0.7208092419992912,0.37527504311288745,0.33532934131736525,0.6371246099900815,0.2736090927169996,0.3279423297928247,0.4525259103765576
41067,"Oregon, Washington",0.4703076338139366,9,3,"-123.0955,45.5597",0.4505283190899145,0.5333333333333329,0.7226691285661982,0.5657,0.675,0.7208092419992912,0.43759365550509655,0.34730538922155696,0.4467440848690857,0.1777866178782538,0.13299160465727775,0.5185164711719918
41053,"Oregon, Polk",0.4576291354778735,1,4,"-123.4129,44.9032",0.3668976827560889,0.5,0.6084227801094548,0.5677,0.325,0.7208092419992912,0.441277109084436,0.32934131736526945,0.5627304600978258,0.3026767552367847,0.3056443650482293,0.7790359152838109
41017,"Oregon, Deschutes",0.3955960258087688,1,7,"-121.2289,43.9157",0.3456582548731917,0.537037037037037,0.5839215846323134,0.2152,0.5,0.7208092419992912,0.2928511657562564,0.3173652694610779,0.6017807168377609,0.16842320699411573,0.15874447715235526,0.5063810081498825
41005,"Oregon, Clackamas",0.45874540242958295,9,3,"-122.218,45.1879",0.39862209015711975,0.696969696969697,0.6568017849270914,0.4148,0.75,0.7208092419992912,0.3608423869460052,0.3712574850299401,0.558371441896005,0.20916556672917785,0.08221013398653329,0.5300388299561896
16001,"Idaho, Ada",0.4641918820767023,8,8,"-116.2416,43.4527",0.5873275011464716,0.781431334622824,0.6851629769792921,0.2429,0.575,0.6548495102405657,0.353702701104796,0.4550898203592814,0.472457162859293,0.16902216737168102,0.11737592270295852,0.4356076883266379
16027,"Idaho, Canyon",0.5404721636104028,10,3,"-116.7095,43.6197",0.5160011588077008,0.7419354838709681,0.6603813547040931,0.4082,1.0,0.6548495102405657,0.3539740366698948,0.4610778443113772,0.4640817135884802,0.2945950374418284,0.5339955430569822,0.5275527323241559
47037,"Tennessee, Davidson",0.5354351309055981,10,2,"-86.7865,36.1701",0.6219851467952855,0.632974316487158,0.7607281354625226,0.8125,0.5,0.4733473943112933,0.5966324981181651,0.4550898203592814,0.4191246507650109,0.3274990494514937,0.3064417533726093,0.3402516184956182
48061,"Texas, Cameron",0.5624038006884359,10,6,"-97.4814,26.1452",0.4853910010756837,0.897435897435897,0.6840217923348523,0.8596,0.5,0.9704689540790152,0.2266429773650993,0.377245508982036,0.452613368495235,0.2605656019864181,0.8181251184187909,0.4371374710736893
48141,"Texas, El Paso",0.5810674062192616,10,6,"-106.2363,31.7698",0.4408987626426808,0.8630136986301371,0.726099686531283,0.8590000000000001,0.75,0.9704689540790152,0.4632047554558343,0.3892215568862276,0.4159255598121659,0.23883612012246286,0.6837329047832821,0.4661985682974573
48113,"Texas, Dallas",0.5674431368613101,10,6,"-96.778,32.7667",0.5033328114418001,0.692953020134228,0.7952325574979736,0.7081,0.575,0.9704689540790152,0.6547054270628857,0.4191616766467066,0.3679909167750092,0.25810289533187863,0.5167614759778335,0.4454135374469162
48439,"Texas, Tarrant",0.5312322294904621,10,3,"-97.291,32.7714",0.4437786175054046,0.728310502283105,0.7715383564374879,0.4464,0.675,0.9704689540790152,0.6070006119553377,0.4550898203592814,0.38582646381517377,0.26135525881439925,0.3646513419551649,0.4589405326197029
48121,"Texas, Denton",0.4992361168036757,10,3,"-97.1169,33.2052",0.4803458804608969,0.6745562130177509,0.7114153541193317,0.3114,0.75,0.9704689540790152,0.5549663821799906,0.4730538922155689,0.3414940492053623,0.17513922859113534,0.1448159580771282,0.539109667834595
48085,"Texas, Collin",0.4763062891743408,10,3,"-96.5726,33.1882",0.4568854830269029,0.716101694915254,0.7218721432420473,0.1713,0.675,0.9704689540790152,0.5376952607365821,0.4730538922155689,0.3752278782944123,0.1762603018450373,0.1093574724380076,0.4866563136074086
48215,"Texas, Hidalgo",0.5370397187580493,10,6,"-98.183,26.3942",0.3753935490214513,0.852631578947368,0.6871177576584643,0.8284,0.5,0.9704689540790152,0.2126854490875763,0.38323353293413176,0.3823269845107231,0.2972555153842743,0.8482551950993621,0.4769068673895144
48157,"Texas, Fort Bend",0.5015126499076734,10,3,"-95.7722,29.527",0.5222398274150204,0.7808471454880291,0.6736387353958793,0.2248,0.575,0.9704689540790152,0.5892312039753754,0.5209580838323353,0.3643190466040495,0.17789021705103708,0.19594300383890684,0.5612714755755059
55079,"Wisconsin, Milwaukee",0.5888296792489198,10,2,"-87.9673,43.0049",0.6322313123481683,0.646012621916236,0.8040903408418779,0.8529,0.5,0.7575078566783581,0.6584740139128471,0.5089820359281437,0.4555137084840577,0.35621276706115024,0.3762729756544817,0.37366540044408303
48423,"Texas, Smith",0.5636603045417332,10,6,"-95.2718,32.3747",0.43043642349623773,0.666666666666667,0.6452646208174047,0.7252,0.675,0.9704689540790152,0.6039044467399626,0.4371257485029941,0.5334405085950897,0.3602282798377028,0.4958955580290921,0.3796025961929488
