FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
6029,"California, Kern",0.6076065411030817,5,3,"-118.7278,35.3433",0.5199434018094036,0.3125,0.6338942635606301,0.9245,0.825,0.6613931896418533,0.6003401931008326,1.0,0.3752278782944123,0.30544067543193065,0.5709359423750825,0.4844822337205418
6037,"California, Los Angeles",0.5883776910295881,5,3,"-118.2282,34.3083",0.6011641067455957,0.295754937023791,0.8218768614226364,0.9045,0.825,0.6613931896418533,0.5832783277130871,0.6706586826347305,0.4555137084840577,0.13274109811395393,0.42351281356061227,0.4509174418460731
35049,"New Mexico, Santa Fe",0.4129291481063701,6,5,"-105.9775,35.5071",0.3513122465968763,0.15909090909090898,0.6210668649199116,0.6552,0.75,0.24899217326552414,0.4717499917548501,0.18562874251497005,0.6544622387094758,0.113805507089461,0.25396878357206604,0.4978279569314422
6089,"California, Shasta",0.43964963417380026,3,4,"-122.0397,40.7639",0.17110064292092292,0.138888888888889,0.5897231258182052,0.815,0.75,0.6613931896418533,0.4672811985320399,0.3233532934131737,0.6170727822364962,0.26185217766341123,0.3169258439698953,0.3916455283013553
6073,"California, San Diego",0.5215649961774385,7,3,"-116.7365,33.0348",0.5003846918535152,0.271840219545662,0.7513754494381347,0.8411,0.825,0.6613931896418533,0.5256070399365563,0.44311377245508987,0.4668944952995217,0.10405807138440416,0.2795065298515328,0.4692641296085383
36061,"New York, New York",0.5130561218997597,5,9,"-73.9715,40.7673",0.6250120863500431,0.0691792472353033,1.0,0.9736,0.425,0.20564173288926127,0.6066578984979419,0.4670658682634731,0.5310891329236117,0.06564010881949066,0.25975165569494857,0.5632705743310179
6071,"California, San Bernardino",0.57299048225421,5,3,"-116.1775,34.8406",0.526426417943876,0.335166093928981,0.6574906350305858,0.8141,0.825,0.6613931896418533,0.6195771563418722,0.7125748502994013,0.3927283612037091,0.23638386729551816,0.5186455769098504,0.4816765992613073
6067,"California, Sacramento",0.496099912735719,7,4,"-121.3425,38.4511",0.29142918505018905,0.0974477958236659,0.7717265622216567,0.7603,1.0,0.6613931896418533,0.6088939707658106,0.3652694610778443,0.469686207286858,0.22055602160188847,0.32589670352198713,0.4804598650825685
6019,"California, Fresno",0.5971516670299689,5,3,"-119.6467,36.7573",0.5070504930665183,0.388812154696133,0.6536356915754523,0.8440000000000001,1.0,0.6613931896418533,0.600681622781037,0.7365269461077845,0.4191246507650109,0.2795689905322793,0.570877523441952,0.4731098260297618
25025,"Massachusetts, Suffolk",0.5092276464673429,5,9,"-71.0785,42.328",0.6893164344717482,0.13079110219100198,0.8686862769449946,0.9774,0.5,0.2822279606942842,0.6085734817079178,0.2754491017964072,0.41269877075759065,0.1750654059384929,0.3124699850146402,0.3281759214251729
22017,"Louisiana, Caddo",0.5896513094871809,5,9,"-93.8838,32.5799",0.663704052904311,0.242647058823529,0.6666632723411915,0.8103,1.0,0.3408621576166768,0.6559675525551599,0.4371257485029941,0.5357771420024626,0.5068824226749671,0.4793048219228309,0.3143491786018718
24510,"Maryland, Baltimore City",0.6246038236606731,10,8,"-76.6115,39.3021",0.6694483701877787,0.30635717273107504,0.8443283523741099,0.873,1.0,0.6651588373353874,0.6671817805706922,0.3892215568862276,0.4640817135884802,0.4877360498682083,0.43403316003186176,0.31201366653692386
25023,"Massachusetts, Plymouth",0.4701804947342072,8,9,"-70.808,41.9407",0.6701654194959602,0.161528662420382,0.6478360390592514,0.3515,1.0,0.2822279606942842,0.4722537815668358,0.251497005988024,0.560557323866868,0.26245057116363313,0.056738274627525086,0.4720346945221517
23005,"Maine, Cumberland",0.5130661247992805,10,10,"-70.3723,43.8371",0.5834785557742229,0.319767441860465,0.6536398768713961,0.5925,1.0,0.8970084064337146,0.3618011144647805,0.29940119760479045,0.5648909983668218,0.16038746621819525,0.06335659771987892,0.4035215838912775
22015,"Louisiana, Bossier",0.5169920091257313,8,9,"-93.6046,32.6793",0.5070374904202477,0.18848167539267,0.6283625962441934,0.6635,1.0,0.3408621576166768,0.6034980205123129,0.4371257485029941,0.469686207286858,0.3489171532161796,0.3294880827183185,0.5582511684543087
35043,"New Mexico, Sandoval",0.4317399609724319,8,10,"-106.8688,35.6886",0.510788286278058,0.156537753222836,0.5637299673795533,0.1847,0.75,0.24899217326552414,0.6687689800543247,0.23952095808383236,0.5449798764246452,0.23283299173571495,0.36414171204573104,0.48768652171901794
34007,"New Jersey, Camden",0.5547889986504674,5,9,"-74.9639,39.8034",0.6620709388857849,0.19156706507304103,0.7705851181723441,0.6301,1.0,0.34923015831005866,0.5867329277979207,0.5149700598802395,0.5117241638959221,0.3421521982080176,0.27282545157534177,0.4111630510800288
6065,"California, Riverside",0.5677932937505241,5,3,"-115.9934,33.7431",0.5136343185171238,0.227722772277228,0.6834517608669878,0.6632,1.0,0.6613931896418533,0.5862009947395281,0.7065868263473054,0.4806485213347297,0.20942572295562425,0.4526363982716186,0.5118511505849591
27137,"Minnesota, St. Louis",0.4481505543634796,7,5,"-92.4688,47.6048",0.3082820600411403,0.171171171171171,0.5540228873933787,0.8182,0.75,0.666227651131818,0.4794398009754576,0.281437125748503,0.5858342498966352,0.2768004418282615,0.15790709896034774,0.3514438758413141
26049,"Michigan, Genesee",0.541209674852454,10,9,"-83.7059,43.0224",0.5628196265535329,0.16163334751169697,0.7029476059967757,0.4585,1.0,0.5067534940850843,0.5820109210638612,0.43113772455089816,0.5494974081927578,0.4379218407246652,0.389855317381632,0.4372617670406383
26125,"Michigan, Oakland",0.4635638255986674,8,10,"-83.386,42.6609",0.5866968156092043,0.142229597813354,0.7679109526880626,0.184,0.825,0.5067534940850843,0.4925655130320333,0.4850299401197605,0.5334405085950897,0.1856020337627232,0.07087023613173675,0.4110366072783296
27053,"Minnesota, Hennepin",0.5494637937027024,10,9,"-93.4769,45.0076",0.6797837947427867,0.48568950563746704,0.7900959673983715,0.8220000000000001,0.825,0.666227651131818,0.6074815038337296,0.32934131736526945,0.4668944952995217,0.13416009953493896,0.08326155433147482,0.4030611854259104
26099,"Michigan, Macomb",0.4985667891907448,8,10,"-82.9275,42.6916",0.5103178837153151,0.0769462884731442,0.7709255690447937,0.313,1.0,0.5067534940850843,0.4838978411173149,0.4790419161676647,0.540406913436432,0.3520409345709252,0.20381823737913154,0.5358642111162074
