FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
17031,"Illinois, Cook",0.5958051774124603,2,7,"-87.8166,41.8414",0.6121323053443245,0.9808649062380409,0.8223579570945715,0.8758,0.675,0.4258851070546509,0.6204805193272244,0.7185628742514971,0.4833394486037307,0.24747306287389806,0.3495823889441025,0.4166402860524928
17115,"Illinois, Macon",0.4678428653934485,5,8,"-88.9634,39.8606",0.06102947529092065,1.0,0.6376808931414331,0.6425,1.0,0.4258851070546509,0.4974044912659008,0.5269461077844312,0.5978576089534523,0.3629156544616842,0.30935077533969396,0.3898429823791164
17197,"Illinois, Will",0.4919159895702192,4,6,"-87.9786,41.4462",0.4736233774355548,1.0,0.6954881454202265,0.1465,1.0,0.4258851070546509,0.5136111120658728,0.6167664670658684,0.4316532862111269,0.2524477494352078,0.11753275043684712,0.5300136166981062
17143,"Illinois, Peoria",0.4917732383986626,5,8,"-89.7608,40.787",0.2565820940170594,1.0,0.6661074106686921,0.6444,0.825,0.4258851070546509,0.5407952713969375,0.532934131736527,0.5357771420024626,0.3653022450018621,0.29983330729575386,0.33935125956749945
17089,"Illinois, Kane",0.4903140202868905,4,6,"-88.4286,41.9384",0.4570036475745459,0.966666666666667,0.7000308974914159,0.2958,0.825,0.4258851070546509,0.5142449681911166,0.5868263473053893,0.4467440848690857,0.21739065632390295,0.2534259090738817,0.4754696620139778
17043,"Illinois, DuPage",0.4678378128762458,4,1,"-88.0864,41.8512",0.496726524134799,0.995049504950495,0.7772635894669608,0.3079,0.575,0.4258851070546509,0.417252705181129,0.6107784431137724,0.4990893333193936,0.1776125604116309,0.07466638272254633,0.4863669537414844
17201,"Illinois, Winnebago",0.5028355476560292,5,8,"-89.1609,42.3364",0.2284448597129549,1.0,0.6912481563661588,0.5539999999999999,1.0,0.4258851070546509,0.5386684023904593,0.5089820359281437,0.5494974081927578,0.3612228254256567,0.37059658257672784,0.428463356966846
17093,"Illinois, Kendall",0.4183260799066868,4,6,"-88.4287,41.5908",0.3678527475228653,1.0,0.6464548873698709,0.0478,1.0,0.4258851070546509,0.4819861695458318,0.562874251497006,0.3453966168814669,0.21918203216347293,0.07986506551412335,0.0
1073,"Alabama, Jefferson",0.5852878599474653,6,4,"-86.8951,33.5555",0.5395919850837974,0.994871794871795,0.7131715760532503,0.6211,0.825,0.6369530534174944,0.5905968650968513,0.6227544910179641,0.5117241638959221,0.42360075328414215,0.35635079449146795,0.33686138388166786
26161,"Michigan, Washtenaw",0.5051033291829808,2,7,"-83.8385,42.2531",0.6220198124700125,0.980099502487562,0.7196138680653313,0.7873,0.575,0.3085226831146265,0.4999155712533015,0.4790419161676647,0.4555137084840577,0.15405395377820247,0.10430032005143758,0.3708606229076529
26163,"Michigan, Wayne",0.5934300801943314,1,7,"-83.2813,42.281",0.7491893736574546,0.997416020671835,0.8117573066985339,0.6587,0.5,0.3085226831146265,0.6277077665718496,0.502994011976048,0.504194780386106,0.44443555817580394,0.47411481163266705,0.4275352787879045
36029,"New York, Erie",0.5095295242543195,2,7,"-78.7306,42.7625",0.5607880165802208,0.9905660377358492,0.7630551447653404,0.6355,0.75,0.036639873422202984,0.5687628246027425,0.4610778443113772,0.5627304600978258,0.31747316005085263,0.16069181507384336,0.43186974107266535
1117,"Alabama, Shelby",0.5243185434960611,4,6,"-86.6623,33.2688",0.5571917981541223,1.0,0.6273675762855759,0.1764,1.0,0.6369530534174944,0.5070940498336849,0.5389221556886228,0.4939129750014257,0.313473726613206,0.0941261509282648,0.5455052210943652
25027,"Massachusetts, Worcester",0.4798500325390461,2,7,"-71.9049,42.3503",0.5629500199801083,0.9931271477663229,0.6618428811949516,0.7931,0.675,0.15996220356920735,0.41463707371570335,0.29341317365269465,0.5092312328105775,0.2284646101988448,0.12064461257587385,0.4757819903735804
1089,"Alabama, Madison",0.5435139591238064,6,6,"-86.5507,34.7633",0.4600353315546771,0.983870967741935,0.6752706638204405,0.3836,1.0,0.6369530534174944,0.6346671043808639,0.5149700598802395,0.4939129750014257,0.370959371034868,0.2263406030977934,0.4304536913135885
1097,"Alabama, Mobile",0.573620882493689,6,8,"-88.2084,30.7847",0.33930112216798874,1.0,0.6704170537884879,0.723,1.0,0.6369530534174944,0.6842760495622291,0.4670658682634731,0.5191044408593759,0.4579982025513245,0.4678370046721896,0.3907131052731322
25013,"Massachusetts, Hampden",0.5283965157354901,2,7,"-72.6324,42.1344",0.5785721029384949,1.0,0.6903240079547597,0.843,0.75,0.15996220356920735,0.5248082488230783,0.311377245508982,0.5357771420024626,0.30533033539983256,0.3251718269455341,0.4255503582870648
25009,"Massachusetts, Essex",0.4967196674730289,2,7,"-70.9469,42.6688",0.6368724153849507,0.9894067796610171,0.714390212086876,0.8045,0.575,0.15996220356920735,0.4575520194434646,0.2874251497005988,0.542700408721451,0.1905117833790181,0.13797142723958014,0.5041964219595644
36119,"New York, Westchester",0.5925456761261522,1,7,"-73.7574,41.1628",1.0,0.97815873015873,0.8257911120910538,0.9386,0.5,0.036639873422202984,0.5966747240849553,0.44311377245508987,0.5449798764246452,0.11299810812597914,0.18925397576975372,0.4593802882477169
1125,"Alabama, Tuscaloosa",0.5612317591497588,6,8,"-87.5256,33.2873",0.3896434916700259,0.954545454545455,0.6387607411293372,0.809,1.0,0.6369530534174944,0.5765381669303161,0.4970059880239522,0.4437744133187831,0.3860985791869958,0.3753562199842618,0.4010567418661029
25005,"Massachusetts, Bristol",0.4905827418650537,2,7,"-71.1087,41.7923",0.549366077158716,0.994413407821229,0.6729603460582114,0.6466,0.825,0.15996220356920735,0.4538639589523053,0.23353293413173656,0.542700408721451,0.28397598377787925,0.2052558249397773,0.4756214327103978
25021,"Massachusetts, Norfolk",0.4675890971811052,2,7,"-71.2053,42.1607",0.6512978447055277,0.942857142857143,0.7249923788213172,0.6603,0.5,0.15996220356920735,0.3919806775142294,0.3053892215568862,0.540406913436432,0.15548674238636928,0.026527013697613733,0.5602907611787408
2020,"Alaska, Anchorage",0.4592048034034053,6,9,"-149.1427,61.15",0.4398864625753423,0.9767441860465121,0.6681951130401846,0.8176,0.675,0.2226813963166828,0.7185197689240339,0.0,0.3606106398115555,0.2811994770152286,0.18476294500321186,0.4468049059401152
4013,"Arizona, Maricopa",0.5253478776745226,6,9,"-112.4918,33.3484",0.3917120224845158,0.9911894273127749,0.7290967847844378,0.7259,0.825,0.459041922758477,0.6107802475859518,0.4550898203592814,0.4990893333193936,0.22542919834418,0.3222160698319449,0.4806606481603755
35001,"New Mexico, Bernalillo",0.4814141591426356,6,9,"-106.6704,35.0516",0.4235841417779989,0.9354838709677421,0.7254474707324037,0.659,0.75,0.18093964133991194,0.6119202109818931,0.23353293413173656,0.5166605513962695,0.22240246810436898,0.3537419374344066,0.47465897046617406
18097,"Indiana, Marion",0.5959028813600936,2,7,"-86.1383,39.7816",0.6410461441361828,0.9948630136986301,0.7837495282807024,0.6839,0.675,0.5356544659366971,0.5935093193310049,0.5868263473053893,0.4285603903886945,0.4010874635518759,0.4630601427132378,0.39478298460759137
18003,"Indiana, Allen",0.4876889629031561,7,6,"-85.068,41.0919",0.320539944028687,1.0,0.673939844871029,0.3878,0.75,0.5356544659366971,0.5136768651389199,0.5748502994011976,0.4833394486037307,0.3697772156014267,0.3085077359314863,0.3944326014664909
18057,"Indiana, Hamilton",0.4287604496787311,4,1,"-86.0524,40.0731",0.4813544134401993,1.0,0.688638615345179,0.035,0.675,0.5356544659366971,0.3495495832998238,0.5149700598802395,0.4094437997825015,0.17483613465196032,0.029666459209190726,0.4867209385560972
18163,"Indiana, Vanderburgh",0.5132742295376734,6,8,"-87.5876,38.0266",0.3061043138849385,1.0,0.6990751462885874,0.7096,0.75,0.5356544659366971,0.4534607432572845,0.5688622754491018,0.5380992168517501,0.41577185534834943,0.3029370991904099,0.3544125643727838
18089,"Indiana, Lake",0.5581548211724979,6,6,"-87.3828,41.4187",0.43626707768222855,1.0,0.7264389672108085,0.504,0.825,0.5356544659366971,0.5944084841491332,0.6766467065868265,0.5287228277828,0.419081279110353,0.3971721381919737,0.35828540296412564
17167,"Illinois, Sangamon",0.488223926113963,6,8,"-89.6587,39.7584",0.2642814556777869,1.0,0.6515825944638117,0.6361,1.0,0.4258851070546509,0.4704137868214503,0.5089820359281437,0.5517358041566147,0.3241828182696237,0.19431678937252406,0.3577930023265024
17097,"Illinois, Lake",0.5186202717125085,4,7,"-88.0037,42.3225",0.5596010695831556,0.9875518672199171,0.7175600967705097,0.5365,0.75,0.4258851070546509,0.5212312440295588,0.5748502994011976,0.4640817135884802,0.19104013110600213,0.14803851506058166,0.5215753636550535
18105,"Indiana, Monroe",0.4945386580357285,6,9,"-86.5241,39.1613",0.400827070672411,1.0,0.6737255438187925,0.8921,0.5,0.5356544659366971,0.3631053359671794,0.44311377245508987,0.43472072581226856,0.24944564164187336,0.3551862702739293,0.4652275857194959
33011,"New Hampshire, Hillsborough",0.4252774364455723,7,9,"-71.72,42.9154",0.3937916016459284,1.0,0.6945385324260481,0.4998,0.675,0.29450970390206394,0.3338859485135741,0.2694610778443114,0.5067215141840639,0.2419690170181025,0.0938556170647365,0.4434950810038636
34017,"New Jersey, Hudson",0.5660730037039756,2,7,"-74.0752,40.7377",0.7278146640418894,0.993514915693904,0.8556325871481312,0.8434,0.575,0.2570221784414498,0.5869882546909269,0.4131736526946108,0.41269877075759065,0.19142243575055345,0.3989619256711221,0.4506372463872687
32031,"Nevada, Washoe",0.4659297423088546,6,9,"-119.6632,40.6656",0.4477832431323681,0.946666666666667,0.6674109622528746,0.772,0.425,0.3354326151471773,0.5062541285157797,0.3233532934131737,0.5239446622367122,0.2088395943217312,0.267592319680929,0.4030055242561019
36001,"New York, Albany",0.4891667661037308,2,7,"-73.9772,42.6006",0.6418598031627843,0.9641025641025641,0.7767778967261484,0.7297,0.575,0.036639873422202984,0.4796057874393345,0.3652694610778443,0.5380992168517501,0.2301755186392572,0.10820162072188216,0.3768288229199451
32003,"Nevada, Clark",0.5083981259024692,6,9,"-115.013,36.2146",0.4795058592415545,0.9638826185101579,0.7073273408593914,0.7443,0.5,0.3354326151471773,0.6042313239806841,0.38323353293413176,0.4886637078344629,0.2777732571340662,0.4069748351712813,0.4526680067214104
34031,"New Jersey, Passaic",0.570038019007687,2,7,"-74.2995,41.0324",0.736299339418781,0.996710526315789,0.7927174898013095,0.9067,0.5,0.2570221784414498,0.6092525695258874,0.4011976047904192,0.4833394486037307,0.2173473687207196,0.3873687185042151,0.4628524950070155
34039,"New Jersey, Union",0.5572723337269114,2,7,"-74.3068,40.6584",0.7499597223865277,0.9986522911051209,0.8224708523930072,0.7905,0.5,0.2570221784414498,0.6148609654283366,0.44311377245508987,0.4833394486037307,0.1807977826868272,0.2872346922219587,0.42467805567422573
34013,"New Jersey, Essex",0.5874645966091585,2,7,"-74.2466,40.7868",0.7521861867702516,0.9935543278084709,0.8402131726402379,0.9411,0.5,0.2570221784414498,0.669795779609172,0.4131736526946108,0.4612475416970637,0.2746424349063969,0.41953032864082745,0.3786794763097173
35013,"New Mexico, Doña Ana",0.4881051677425735,6,9,"-106.8329,32.3528",0.3545039636969272,1.0,0.5944400406374546,0.9723,0.575,0.18093964133991194,0.4794317984404492,0.2874251497005988,0.5092312328105775,0.2684139038948714,0.5977937156404829,0.5001584101510076
20177,"Kansas, Shawnee",0.5129579676511075,6,8,"-95.7557,39.041",0.25901629654741404,1.0,0.6617078532670299,0.7755,1.0,0.520691354959056,0.5791974407283141,0.39520958083832336,0.560557323866868,0.3950034865202303,0.19305012236056332,0.3670333834598464
18141,"Indiana, St. Joseph",0.5330845891748539,6,4,"-86.2904,41.6176",0.4032287552763704,0.967741935483871,0.6924789469681146,0.7157,0.675,0.5356544659366971,0.5432148410019714,0.5868263473053893,0.5142005305328247,0.3588845986400616,0.3324965975488379,0.4343163616378327
19013,"Iowa, Black Hawk",0.4968696085500079,6,8,"-92.3052,42.4705",0.2784115581234882,1.0,0.7228965534919621,0.6663,1.0,0.4958399908947375,0.4763197515286527,0.38323353293413176,0.5239446622367122,0.32745921242557857,0.21318935696172409,0.4113163021857589
18157,"Indiana, Tippecanoe",0.4914700986682612,6,8,"-86.8941,40.3887",0.3103937373408175,1.0,0.6794334464087048,0.8424,0.675,0.5356544659366971,0.4258247221093605,0.4730538922155689,0.3927283612037091,0.30777125644742875,0.3307633017802838,0.4095248877989363
20173,"Kansas, Sedgwick",0.5088271139588159,6,6,"-97.4608,37.6843",0.3271596905526259,1.0,0.6744709358404037,0.4588,1.0,0.520691354959056,0.5846584051572747,0.4191616766467066,0.4752076683887773,0.3481233750516776,0.3075393066070127,0.5075739509054491
20045,"Kansas, Douglas",0.5201383262623525,6,4,"-95.2925,38.885",0.4780843648826542,1.0,0.6517191846459752,0.6991,0.825,0.520691354959056,0.5851394838823794,0.407185628742515,0.4061601502796258,0.2257452491624587,0.2172800072463567,0.5369942143088092
