FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
34039,"New Jersey, Union",0.4711224429898299,7,6,"-74.3068,40.6584",0.3455793885991453,0.00687222526302986,0.8224708523930072,0.7905,1.0,0.18698941161743324,0.6148609654283366,0.44311377245508987,0.4833394486037307,0.1807977826868272,0.2872346922219587,0.42467805567422573
34013,"New Jersey, Essex",0.5190000694295103,7,6,"-74.2466,40.7868",0.4333845633324441,0.016014799154334,0.8402131726402379,0.9411,1.0,0.18698941161743324,0.669795779609172,0.4131736526946108,0.4612475416970637,0.2746424349063969,0.41953032864082745,0.3786794763097173
35013,"New Mexico, Doña Ana",0.5444326232977037,6,9,"-106.8329,32.3528",0.6929004055137559,0.4085603112840471,0.5944400406374546,0.9723,0.75,0.15976157559494406,0.4794317984404492,0.2874251497005988,0.5092312328105775,0.2684139038948714,0.5977937156404829,0.5001584101510076
20177,"Kansas, Shawnee",0.6006077126577763,8,4,"-95.7557,39.041",0.6665596407638169,0.398876404494382,0.6617078532670299,0.7755,1.0,0.8980166047542191,0.5791974407283141,0.39520958083832336,0.560557323866868,0.3950034865202303,0.19305012236056332,0.3670333834598464
18141,"Indiana, St. Joseph",0.5833584697229944,8,4,"-86.2904,41.6176",0.5818990047931241,0.14792603698150902,0.6924789469681146,0.7157,1.0,0.8023102982477506,0.5432148410019714,0.5868263473053893,0.5142005305328247,0.3588845986400616,0.3324965975488379,0.4343163616378327
19013,"Iowa, Black Hawk",0.5601693351938962,8,8,"-92.3052,42.4705",0.736439177651157,0.185138004246284,0.7228965534919621,0.6663,1.0,0.5494485230010264,0.4763197515286527,0.38323353293413176,0.5239446622367122,0.32745921242557857,0.21318935696172409,0.4113163021857589
18157,"Indiana, Tippecanoe",0.5607021213651715,8,4,"-86.8941,40.3887",0.5679187287853015,0.259863945578231,0.6794334464087048,0.8424,1.0,0.8023102982477506,0.4258247221093605,0.4730538922155689,0.3927283612037091,0.30777125644742875,0.3307633017802838,0.4095248877989363
20173,"Kansas, Sedgwick",0.5753875922063006,8,8,"-97.4608,37.6843",0.6215393218602405,0.43746330005872,0.6744709358404037,0.4588,1.0,0.8980166047542191,0.5846584051572747,0.4191616766467066,0.4752076683887773,0.3481233750516776,0.3075393066070127,0.5075739509054491
20045,"Kansas, Douglas",0.5940535735224077,6,4,"-95.2925,38.885",0.6824334190367479,0.7214854111405841,0.6517191846459752,0.6991,1.0,0.8980166047542191,0.5851394838823794,0.407185628742515,0.4061601502796258,0.2257452491624587,0.2172800072463567,0.5369942143088092
19153,"Iowa, Polk",0.5295724621714618,8,8,"-93.5777,41.6868",0.6996605959455272,0.18075289292514998,0.8104493521524427,0.6157,1.0,0.5494485230010264,0.44608059578821657,0.33532934131736525,0.4407808887294848,0.2679348458420269,0.11436560110131133,0.4000773857700113
19103,"Iowa, Johnson",0.5491789671543614,8,9,"-91.5875,41.6717",0.7451457317146006,0.388848129126926,0.7277482196789995,0.8593,1.0,0.5494485230010264,0.4444868582091192,0.377245508982036,0.38929338935206537,0.1778279688586005,0.14028204660915433,0.2836323617771063
20209,"Kansas, Wyandotte",0.6528440264535165,6,9,"-94.7638,39.1173",0.7740580559745848,0.263703703703704,0.7132492112934719,0.6686,1.0,0.8980166047542191,0.6747129674931698,0.4251497005988024,0.4191246507650109,0.4749328344909778,0.6573922294146436,0.3247502801406921
20091,"Kansas, Johnson",0.5036958333836304,8,7,"-94.8225,38.8855",0.6575867850523642,0.45002007226013707,0.7188374578012561,0.0783,1.0,0.8980166047542191,0.41336461814524894,0.407185628742515,0.4752076683887773,0.1515841679618103,0.04324506694267705,0.4829594115957949
19113,"Iowa, Linn",0.4823774381167164,8,7,"-91.5981,42.0792",0.5598448059439626,0.159486016628874,0.7567756337278777,0.3938,1.0,0.5494485230010264,0.3953487524122528,0.4011976047904192,0.5166605513962695,0.3042139896227721,0.0419686433666265,0.3818985099347364
19163,"Iowa, Scott",0.5309499009634981,8,8,"-90.6196,41.6394",0.6921521241920124,0.47112117780294394,0.7415464835068445,0.3591,1.0,0.5494485230010264,0.4548758350546085,0.4371257485029941,0.5191044408593759,0.3295254605409452,0.1168742425864868,0.3266642572198831
19193,"Iowa, Woodbury",0.5496260505774637,8,4,"-96.0459,42.3898",0.6459229083029451,0.0542279411764706,0.6782553211350489,0.7911,1.0,0.5494485230010264,0.5756250709048315,0.3592814371257485,0.4965101409658336,0.34866384433993225,0.27617400073210363,0.30669210533634633
25017,"Massachusetts, Middlesex",0.4532510336823614,10,6,"-71.3905,42.4861",0.4313652235074844,0.0248148148148148,0.7420175943865811,0.8195,1.0,0.4125516960968811,0.3842149254056825,0.32934131736526945,0.504194780386106,0.10757480891524353,0.02603388563114671,0.4987768933329762
34021,"New Jersey, Mercer",0.4886516077540897,7,6,"-74.7048,40.2805",0.4677189755386919,0.0230937943491162,0.7515274310886779,0.8672,1.0,0.18698941161743324,0.5862530127601022,0.34730538922155696,0.4990893333193936,0.21280758556629967,0.2515923977334417,0.4490723991958557
4027,"Arizona, Yuma",0.6372706565204935,6,9,"-113.9067,32.769",0.9229949086182874,0.340064308681672,0.5401861281391742,0.9796,0.675,0.7120977047978903,0.4913814802479325,0.29940119760479045,0.579673914473061,0.3374015500724912,0.6254268346225047,0.4963899413235429
5143,"Arkansas, Washington",0.5989352262328285,6,9,"-94.218,35.9768",0.8279443656813685,0.351383028598218,0.6455934933684224,0.8825,1.0,0.4922442524434748,0.5101972448661501,0.4131736526946108,0.3995047625702957,0.3102842949863696,0.3763694572327035,0.4225414824915945
5131,"Arkansas, Sebastian",0.6004946511983696,6,9,"-94.2716,35.1961",0.7110624824190478,0.540832049306626,0.6514281151834136,0.6998,1.0,0.4922442524434748,0.6139979932089248,0.4550898203592814,0.5166605513962695,0.41291234500271545,0.4519729519135091,0.32800975954219674
5031,"Arkansas, Craighead",0.5542852757700555,8,4,"-90.6324,35.8302",0.5317907777207488,0.166666666666667,0.6165202735210171,0.9058,1.0,0.4922442524434748,0.5571524871570954,0.4670658682634731,0.4668944952995217,0.4543392360868154,0.3791646526187401,0.3531488082007001
5119,"Arkansas, Pulaski",0.573716136423845,8,8,"-92.3136,34.7705",0.7009806781020832,0.38452700114898497,0.6963462560851937,0.631,1.0,0.4922442524434748,0.6190221214599879,0.4670658682634731,0.4990893333193936,0.3907720264324182,0.2769800615578968,0.30843317981304497
5007,"Arkansas, Benton",0.5229040014286856,8,8,"-94.2568,36.3364",0.7470126041653083,0.305941845764855,0.6363369949641813,0.3136,1.0,0.4922442524434748,0.4685057417149416,0.44311377245508987,0.4612475416970637,0.2694307240753515,0.1730867468158369,0.5164636207938621
6001,"California, Alameda",0.5395270118983951,7,4,"-121.8929,37.6463",0.5928406178848121,0.271911663216011,0.8065752616514845,0.9159999999999999,1.0,0.4464080171733777,0.5803509862045476,0.44311377245508987,0.4612475416970637,0.08151176342271371,0.16391244483476056,0.4538209699417298
6059,"California, Orange",0.5280331427578492,8,8,"-117.7646,33.7015",0.7181734119160648,0.455327564894932,0.8350019379227094,0.5683,0.825,0.4464080171733777,0.403880422408021,0.4550898203592814,0.4833394486037307,0.08936935715260824,0.2406761274823981,0.4605036822667208
6013,"California, Contra Costa",0.5290047500625361,8,8,"-121.929,37.9192",0.6256438021601833,0.40509313841075206,0.7715544493254937,0.4795,1.0,0.4464080171733777,0.5594789321905729,0.5149700598802395,0.5117241638959221,0.13769884905996788,0.1674380575620418,0.5142615441765016
6023,"California, Humboldt",0.4854543419742781,10,6,"-123.876,40.6992",0.3788015783475843,0.222929936305732,0.5938769743413607,0.9042,0.675,0.4464080171733777,0.5453355114572181,0.34730538922155696,0.5517358041566147,0.2839450525270573,0.4245931422435978,0.4746209390717309
22071,"Louisiana, Orleans",0.5106454764872097,6,1,"-89.9266,30.0697",0.6463492268609647,0.0816942198624351,0.75830149593438,0.7771,0.5,0.1477841316036935,0.6356051663422082,0.3592814371257485,0.472457162859293,0.4071876987509229,0.4666202045433549,0.4040219636937822
21067,"Kentucky, Fayette",0.5598243937515844,8,4,"-84.4558,38.0368",0.6174052423756679,0.268867924528302,0.7416720852659398,0.7701,1.0,0.6802300786671389,0.4890206717988517,0.4670658682634731,0.4467440848690857,0.3122134190789658,0.258783226370475,0.30805683875511025
21111,"Kentucky, Jefferson",0.5611260288965253,8,4,"-85.6593,38.1866",0.5411952098347781,0.14610389610389599,0.7758351442473156,0.7128,1.0,0.6802300786671389,0.4918357827184908,0.592814371257485,0.5191044408593759,0.4077749987745096,0.2355685059556597,0.3441441321753956
22051,"Louisiana, Jefferson",0.5364653585136699,7,8,"-90.1112,29.7408",0.7383610313272848,0.13863375430539598,0.7312670587673238,0.461,1.0,0.1477841316036935,0.6209026220047699,0.29940119760479045,0.5380992168517501,0.4107175313185728,0.3807411206534055,0.40136929429131546
22033,"Louisiana, East Baton Rouge",0.5591610352751147,6,9,"-91.0978,30.5384",0.7584563355094449,0.26815025252525304,0.7304355078322657,0.7593,1.0,0.1477841316036935,0.5921223589333904,0.3592814371257485,0.4668944952995217,0.3851487911943337,0.33695619049775705,0.3627481268319678
22055,"Louisiana, Lafayette",0.577345478792055,6,9,"-92.0696,30.2049",0.8220908937905792,0.471058522545571,0.7099820412629966,0.8376,1.0,0.1477841316036935,0.5700979077974955,0.38323353293413176,0.4377631248108773,0.3214274886170955,0.32431336975703623,0.3877207847362583
22019,"Louisiana, Calcasieu",0.6047346780492073,6,9,"-93.354,30.2293",0.8664382526169784,0.626064420584969,0.6372907686568628,0.7829,1.0,0.1477841316036935,0.6073303430007575,0.3892215568862276,0.4939129750014257,0.428450078435743,0.3974321927829611,0.39146717482497795
6029,"California, Kern",0.6103770879362997,6,9,"-118.7278,35.3433",0.65495385329543,0.286681715575621,0.6338942687663895,0.9245,0.75,0.4464080171733777,0.6003401931008326,1.0,0.3752278782944123,0.3054406875437147,0.5709359423750825,0.484482241847105
6037,"California, Los Angeles",0.5976060951007228,6,9,"-118.2282,34.3083",0.7378931847215843,0.272789965600052,0.8218768639554189,0.9045,0.825,0.4464080171733777,0.5832783277130871,0.6706586826347305,0.4555137084840577,0.1327411059289485,0.42351281356061227,0.4509174494096303
35049,"New Mexico, Santa Fe",0.4410049869188504,7,6,"-105.9775,35.5071",0.4977684075419898,0.30716723549488106,0.6210668703080676,0.6552,0.75,0.15976157559494406,0.4717499917548501,0.18562874251497005,0.6544622387094758,0.11380551478790908,0.25396878357206604,0.4978279652818626
6089,"California, Shasta",0.4919480012919473,10,6,"-122.0397,40.7639",0.4539666561936844,0.461988304093567,0.5897231316520465,0.815,0.75,0.4464080171733777,0.4672811985320399,0.3233532934131737,0.6170727822364962,0.26185218920596576,0.3169258439698953,0.3916455348707028
6073,"California, San Diego",0.55261691236068,7,4,"-116.7365,33.0348",0.6563280926620194,0.348391435937675,0.7513754529733966,0.8411,1.0,0.4464080171733777,0.5256070399365563,0.44311377245508987,0.4668944952995217,0.1040580784552202,0.2795065298515328,0.4692641374798374
36061,"New York, New York",0.4775946030051871,7,6,"-73.9715,40.7673",0.4797295667430595,0.0203373175312361,1.0,0.9736,0.575,0.0,0.6066578984979419,0.4670658682634731,0.5310891329236117,0.06564011467201901,0.25975165569494857,0.5632705837791538
6071,"California, San Bernardino",0.595195114640825,6,9,"-116.1775,34.8406",0.7159682381663933,0.372543108645846,0.657490639900822,0.8141,0.825,0.4464080171733777,0.6195771563418722,0.7125748502994013,0.3927283612037091,0.23638387777196815,0.5186455769098504,0.4816766073408095
6067,"California, Sacramento",0.5618258068309052,7,4,"-121.3425,38.4511",0.6277198311663361,0.489112227805695,0.7717265654675405,0.7603,1.0,0.4464080171733777,0.6088939707658106,0.3652694610778443,0.469686207286858,0.22055603170337887,0.32589670352198713,0.4804598731416616
6019,"California, Fresno",0.6158605674844947,6,9,"-119.6467,36.7573",0.7412598788308369,0.46545804147781894,0.6536356965005031,0.8440000000000001,0.825,0.4464080171733777,0.600681622781037,0.7365269461077845,0.4191246507650109,0.27956900198773216,0.570877523441952,0.4731098339655676
25025,"Massachusetts, Suffolk",0.5035400809930735,7,4,"-71.0785,42.328",0.5000166720207656,0.0244532803180914,0.8686862788121811,0.9774,0.825,0.4125516960968811,0.6085734817079178,0.2754491017964072,0.41269877075759065,0.1750654145518905,0.3124699850146402,0.3281759269298998
22017,"Louisiana, Caddo",0.593536128438386,6,9,"-93.8838,32.5799",0.7606880505527323,0.24100354789660397,0.6666632770809995,0.8103,1.0,0.1477841316036935,0.6559675525551599,0.4371257485029941,0.5357771420024626,0.5068824395442135,0.4793048219228309,0.3143491838746729
24510,"Maryland, Baltimore City",0.6037325775172888,8,4,"-76.6115,39.3021",0.6194495707833801,0.106678230702515,0.8443283545876485,0.873,1.0,0.6291047078901271,0.6671817805706922,0.3892215568862276,0.4640817135884802,0.48773606721609003,0.43403316003186176,0.3120136717705498
25023,"Massachusetts, Plymouth",0.42087521295946,10,7,"-70.808,41.9407",0.4002784469666419,0.0176839703365659,0.647836044066769,0.3515,1.0,0.4125516960968811,0.4722537815668358,0.251497005988024,0.560557323866868,0.2624505819754968,0.056738274627525086,0.4720347024399236
23005,"Maine, Cumberland",0.4885279468498869,8,4,"-70.3723,43.8371",0.5540083997113272,0.14379442318206698,0.6536398817963873,0.5925,1.0,0.7519430646961249,0.3618011144647805,0.29940119760479045,0.5648909983668218,0.16038747477553322,0.06335659771987892,0.4035215906598304
22015,"Louisiana, Bossier",0.5548811906908231,6,9,"-93.6046,32.6793",0.737505505619052,0.369527145359019,0.6283626015286095,0.6635,1.0,0.1477841316036935,0.6034980205123129,0.4371257485029941,0.469686207286858,0.3489171658462393,0.3294880827183185,0.5582511778182504
35043,"New Mexico, Sandoval",0.4246595930808301,7,7,"-106.8688,35.6886",0.5171655473696077,0.126103404791929,0.5637299735829987,0.1847,0.75,0.15976157559494406,0.6687689800543247,0.23952095808383236,0.5449798764246452,0.2328330019542508,0.36414171204573104,0.4876865298993289
34007,"New Jersey, Camden",0.5101624009604514,7,4,"-74.9639,39.8034",0.5319007243471443,0.0512346494123861,0.7705851214344583,0.6301,1.0,0.18698941161743324,0.5867329277979207,0.5149700598802395,0.5117241638959221,0.3421522112418931,0.27282545157534177,0.4111630579767575
6065,"California, Riverside",0.5951138673829083,8,9,"-115.9934,33.7431",0.7175411623248426,0.321173202167874,0.6834517653680756,0.6632,1.0,0.4464080171733777,0.5862009947395281,0.7065868263473054,0.4806485213347297,0.2094257325703754,0.4526363982716186,0.5118511591706005
27137,"Minnesota, St. Louis",0.4500218490073831,10,6,"-92.4688,47.6048",0.3807921202703766,0.26262626262626304,0.5540228937348517,0.8182,0.75,0.4626161175160802,0.4794398009754576,0.281437125748503,0.5858342498966352,0.2768004529031746,0.15790709896034774,0.3514438817363308
26049,"Michigan, Genesee",0.5158189591616693,7,4,"-83.7059,43.0224",0.4641526673710941,0.0671328671328671,0.7029476102206466,0.4585,1.0,0.483287162757831,0.5820109210638612,0.43113772455089816,0.5494974081927578,0.4379218561715024,0.389855317381632,0.4372617743751392
26125,"Michigan, Oakland",0.4478454938626792,8,7,"-83.386,42.6609",0.4662180668953872,0.0485976789168279,0.7679109559882015,0.184,1.0,0.483287162757831,0.4925655130320333,0.4850299401197605,0.5334405085950897,0.1856020428754874,0.07087023613173675,0.41103661417293735
27053,"Minnesota, Hennepin",0.5183596839212796,7,4,"-93.4769,45.0076",0.6069306165984052,0.129575690781705,0.7900959703830556,0.8220000000000001,1.0,0.4626161175160802,0.6074815038337296,0.32934131736526945,0.4668944952995217,0.13416010730662822,0.08326155433147482,0.4030611921867407
26099,"Michigan, Macomb",0.4898200317369803,8,7,"-82.9275,42.6916",0.4793353064957835,0.0601228597568945,0.7709255723020669,0.313,1.0,0.483287162757831,0.4838978411173149,0.4790419161676647,0.540406913436432,0.3520409473815882,0.20381823737913154,0.5358642201046369
