FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
18089,"Indiana, Lake",0.5988936030417343,10,10,"-87.3828,41.4187",0.633582510453361,0.146551724137931,0.7264389672108085,0.504,1.0,0.8033247953053555,0.5944084841491332,0.6766467065868265,0.5287228277828,0.419081279110353,0.3971721381919737,0.35828540296412564
17167,"Illinois, Sangamon",0.4816075014139921,3,3,"-89.6587,39.7584",0.4193245933990794,0.132286995515695,0.6515825944638117,0.6361,1.0,0.3894284562439351,0.4704137868214503,0.5089820359281437,0.5517358041566147,0.3241828182696237,0.19431678937252406,0.3577930023265024
17097,"Illinois, Lake",0.4997843975601089,10,5,"-88.0037,42.3225",0.5646102059234333,0.0645226333299728,0.7175600967705097,0.5365,1.0,0.3894284562439351,0.5212312440295588,0.5748502994011976,0.4640817135884802,0.19104013110600213,0.14803851506058166,0.5215753636550535
18105,"Indiana, Monroe",0.5407175855649721,3,5,"-86.5241,39.1613",0.475378214252325,0.246376811594203,0.6737255438187925,0.8921,1.0,0.8033247953053555,0.3631053359671794,0.44311377245508987,0.43472072581226856,0.24944564164187336,0.3551862702739293,0.4652275857194959
33011,"New Hampshire, Hillsborough",0.4643572755501415,8,8,"-71.72,42.9154",0.4882560095098623,0.0638169777242625,0.6945385324260481,0.4998,1.0,0.6899381841872129,0.3338859485135741,0.2694610778443114,0.5067215141840639,0.2419690170181025,0.0938556170647365,0.4434950810038636
34017,"New Jersey, Hudson",0.4127084849453255,4,3,"-74.0752,40.7377",0.0,0.0,0.8556325871481312,0.8434,1.0,0.2312598119099994,0.5869882546909269,0.4131736526946108,0.41269877075759065,0.19142243575055345,0.3989619256711221,0.4506372463872687
32031,"Nevada, Washoe",0.5508321501640251,9,5,"-119.6632,40.6656",0.6621578216485939,0.29092092417832693,0.6674109622528746,0.772,1.0,0.6136491382904113,0.5062541285157797,0.3233532934131737,0.5239446622367122,0.2088395943217312,0.267592319680929,0.4030055242561019
36001,"New York, Albany",0.4439327631840311,3,3,"-73.9772,42.6006",0.41824851185171,0.0428904428904429,0.7767778967261484,0.7297,1.0,0.06584912580970402,0.4796057874393345,0.3652694610778443,0.5380992168517501,0.2301755186392572,0.10820162072188216,0.3768288229199451
32003,"Nevada, Clark",0.5999813009481358,9,6,"-115.013,36.2146",0.734786726567531,0.4206246117354721,0.7073273408593914,0.7443,1.0,0.6136491382904113,0.6042313239806841,0.38323353293413176,0.4886637078344629,0.2777732571340662,0.4069748351712813,0.4526680067214104
34031,"New Jersey, Passaic",0.5131813766471769,3,3,"-74.2995,41.0324",0.4592312097145062,0.0121598488873148,0.7927174898013095,0.9067,1.0,0.2312598119099994,0.6092525695258874,0.4011976047904192,0.4833394486037307,0.2173473687207196,0.3873687185042151,0.4628524950070155
34039,"New Jersey, Union",0.4851689973870705,3,3,"-74.3068,40.6584",0.39773889196579104,0.00869776777568274,0.8224708523930072,0.7905,1.0,0.2312598119099994,0.6148609654283366,0.44311377245508987,0.4833394486037307,0.1807977826868272,0.2872346922219587,0.42467805567422573
34013,"New Jersey, Essex",0.5278192627618752,3,3,"-74.2466,40.7868",0.4594968844034803,0.0173922265231454,0.8402131726402379,0.9411,1.0,0.2312598119099994,0.669795779609172,0.4131736526946108,0.4612475416970637,0.2746424349063969,0.41953032864082745,0.3786794763097173
35013,"New Mexico, Doña Ana",0.5371397839057063,9,6,"-106.8329,32.3528",0.6545369332089156,0.36014625228519204,0.5944400406374546,0.9723,0.7297297297297297,0.20898706372677614,0.4794317984404492,0.2874251497005988,0.5092312328105775,0.2684139038948714,0.5977937156404829,0.5001584101510076
20177,"Kansas, Shawnee",0.5921938278878001,10,5,"-95.7557,39.041",0.624619816132514,0.3427041499330661,0.6617078532670299,0.7755,1.0,0.9257787339884312,0.5791974407283141,0.39520958083832336,0.560557323866868,0.3950034865202303,0.19305012236056332,0.3670333834598464
18141,"Indiana, St. Joseph",0.5810772833503046,10,5,"-86.2904,41.6176",0.5722091691339619,0.13731656184486402,0.6924789469681146,0.7157,1.0,0.8033247953053555,0.5432148410019714,0.5868263473053893,0.5142005305328247,0.3588845986400616,0.3324965975488379,0.4343163616378327
19013,"Iowa, Black Hawk",0.5573667754239399,10,10,"-92.3052,42.4705",0.7118219701617696,0.16474245115452898,0.7228965534919621,0.6663,1.0,0.5861573211459183,0.4763197515286527,0.38323353293413176,0.5239446622367122,0.32745921242557857,0.21318935696172409,0.4113163021857589
18157,"Indiana, Tippecanoe",0.5581448624724915,10,5,"-86.8941,40.3887",0.5582844390237268,0.24207492795389,0.6794334464087048,0.8424,1.0,0.8033247953053555,0.4258247221093605,0.4730538922155689,0.3927283612037091,0.30777125644742875,0.3307633017802838,0.4095248877989363
20173,"Kansas, Sedgwick",0.573420835827167,9,10,"-97.4608,37.6843",0.6037704663613505,0.421614409606404,0.6744709358404037,0.4588,1.0,0.9257787339884312,0.5846584051572747,0.4191616766467066,0.4752076683887773,0.3481233750516776,0.3075393066070127,0.5075739509054491
20045,"Kansas, Douglas",0.5789756741388662,10,5,"-95.2925,38.885",0.6127461128128349,0.637450199203187,0.6517191846459752,0.6991,1.0,0.9257787339884312,0.5851394838823794,0.407185628742515,0.4061601502796258,0.2257452491624587,0.2172800072463567,0.5369942143088092
19153,"Iowa, Polk",0.5268141611394005,10,10,"-93.5777,41.6868",0.6753435758548683,0.159962871287129,0.8104493521524427,0.6157,1.0,0.5861573211459183,0.44608059578821657,0.33532934131736525,0.4407808887294848,0.2679348458420269,0.11436560110131133,0.4000773857700113
19103,"Iowa, Johnson",0.5535080028725656,10,6,"-91.5875,41.6717",0.7441175232021638,0.42879746835443,0.7277482196789995,0.8593,1.0,0.5861573211459183,0.4444868582091192,0.377245508982036,0.38929338935206537,0.1778279688586005,0.14028204660915433,0.2836323617771063
20209,"Kansas, Wyandotte",0.6543028011249021,10,6,"-94.7638,39.1173",0.7673404354584589,0.278236914600551,0.7132492112934719,0.6686,1.0,0.9257787339884312,0.6747129674931698,0.4251497005988024,0.4191246507650109,0.4749328344909778,0.6573922294146436,0.3247502801406921
20091,"Kansas, Johnson",0.4983006879105792,8,8,"-94.8225,38.8855",0.6266111204928216,0.414495499763145,0.7188374578012561,0.0783,1.0,0.9257787339884312,0.41336461814524894,0.407185628742515,0.4752076683887773,0.1515841679618103,0.04324506694267705,0.4829594115957949
19113,"Iowa, Linn",0.4837484164527978,8,8,"-91.5981,42.0792",0.5538024466684159,0.150554675118859,0.7567756337278777,0.3938,1.0,0.5861573211459183,0.3953487524122528,0.4011976047904192,0.5166605513962695,0.3042139896227721,0.0419686433666265,0.3818985099347364
19163,"Iowa, Scott",0.5278674335791876,10,10,"-90.6196,41.6394",0.6673344881489269,0.44473007712082296,0.7415464835068445,0.3591,1.0,0.5861573211459183,0.4548758350546085,0.4371257485029941,0.5191044408593759,0.3295254605409452,0.1168742425864868,0.3266642572198831
19193,"Iowa, Woodbury",0.5503670250080246,9,5,"-96.0459,42.3898",0.6357742973335531,0.0500777604976672,0.6782553211350489,0.7911,1.0,0.5861573211459183,0.5756250709048315,0.3592814371257485,0.4965101409658336,0.34866384433993225,0.27617400073210363,0.30669210533634633
25017,"Massachusetts, Middlesex",0.4570474718093773,10,3,"-71.3905,42.4861",0.4400347249656775,0.023678208583868997,0.7420175943865811,0.8195,1.0,0.4389017221545693,0.3842149254056825,0.32934131736526945,0.504194780386106,0.10757480891524353,0.02603388563114671,0.4987768933329762
34021,"New Jersey, Mercer",0.5026902498880711,3,3,"-74.7048,40.2805",0.5186625675419573,0.0308010870971917,0.7515274310886779,0.8672,1.0,0.2312598119099994,0.5862530127601022,0.34730538922155696,0.4990893333193936,0.21280758556629967,0.2515923977334417,0.4490723991958557
4027,"Arizona, Yuma",0.6365388089794822,7,6,"-113.9067,32.769",0.9085485168106601,0.376522231662419,0.5401861281391742,0.9796,0.6486486486486487,0.7471879799152965,0.4913814802479325,0.29940119760479045,0.579673914473061,0.3374015500724912,0.6254268346225047,0.4963899413235429
5143,"Arkansas, Washington",0.6050676937420136,9,6,"-94.218,35.9768",0.82821390277607,0.40971515768057004,0.6455934933684224,0.8825,1.0,0.5390601890303603,0.5101972448661501,0.4131736526946108,0.3995047625702957,0.3102842949863696,0.3763694572327035,0.4225414824915945
5131,"Arkansas, Sebastian",0.6065758725563065,10,6,"-94.2716,35.1961",0.7092448462723914,0.6083188908145579,0.6514281151834136,0.6998,1.0,0.5390601890303603,0.6139979932089248,0.4550898203592814,0.5166605513962695,0.41291234500271545,0.4519729519135091,0.32800975954219674
5031,"Arkansas, Craighead",0.5606956975589351,10,5,"-90.6324,35.8302",0.542856625024743,0.177966101694915,0.6165202735210171,0.9058,1.0,0.5390601890303603,0.5571524871570954,0.4670658682634731,0.4668944952995217,0.4543392360868154,0.3791646526187401,0.3531488082007001
5119,"Arkansas, Pulaski",0.5717779915906904,9,10,"-92.3136,34.7705",0.6773154614076861,0.360767590618337,0.6963462560851937,0.631,1.0,0.5390601890303603,0.6190221214599879,0.4670658682634731,0.4990893333193936,0.3907720264324182,0.2769800615578968,0.30843317981304497
5007,"Arkansas, Benton",0.5301833135229522,9,10,"-94.2568,36.3364",0.7544763601004847,0.35697399527186796,0.6363369949641813,0.3136,1.0,0.5390601890303603,0.4685057417149416,0.44311377245508987,0.4612475416970637,0.2694307240753515,0.1730867468158369,0.5164636207938621
6001,"California, Alameda",0.5392689192586161,10,5,"-121.8929,37.6463",0.5737661954710783,0.248932275777913,0.8065752616514845,0.9159999999999999,1.0,0.5023576089295213,0.5803509862045476,0.44311377245508987,0.4612475416970637,0.08151176342271371,0.16391244483476056,0.4538209699417298
6059,"California, Orange",0.5327900509212334,10,10,"-117.7646,33.7015",0.6640208138652988,0.38311407572108,0.8350019379227094,0.5683,1.0,0.5023576089295213,0.403880422408021,0.4550898203592814,0.4833394486037307,0.08936935715260824,0.2406761274823981,0.4605036822667208
6013,"California, Contra Costa",0.5260097887223135,10,10,"-121.929,37.9192",0.5950092454735558,0.37149270482603797,0.7715544493254937,0.4795,1.0,0.5023576089295213,0.5594789321905729,0.5149700598802395,0.5117241638959221,0.13769884905996788,0.1674380575620418,0.5142615441765016
6023,"California, Humboldt",0.4914173705271887,3,3,"-123.876,40.6992",0.3941411899891448,0.236111111111111,0.5938769743413607,0.9042,0.6486486486486487,0.5023576089295213,0.5453355114572181,0.34730538922155696,0.5517358041566147,0.2839450525270573,0.4245931422435978,0.4746209390717309
22071,"Louisiana, Orleans",0.5512824754107674,10,5,"-89.9266,30.0697",0.6189254622755735,0.0672394471423235,0.75830149593438,0.7771,1.0,0.23153341597169755,0.6356051663422082,0.3592814371257485,0.472457162859293,0.4071876987509229,0.4666202045433549,0.4040219636937822
21067,"Kentucky, Fayette",0.5560157439021886,10,5,"-84.4558,38.0368",0.5915466392613109,0.24039735099337697,0.7416720852659398,0.7701,1.0,0.7115037501030441,0.4890206717988517,0.4670658682634731,0.4467440848690857,0.3122134190789658,0.258783226370475,0.30805683875511025
21111,"Kentucky, Jefferson",0.556726640063478,10,5,"-85.6593,38.1866",0.5124589070051011,0.117253346554289,0.7758351442473156,0.7128,1.0,0.7115037501030441,0.4918357827184908,0.592814371257485,0.5191044408593759,0.4077749987745096,0.2355685059556597,0.3441441321753956
22051,"Louisiana, Jefferson",0.5375152217597063,10,10,"-90.1112,29.7408",0.7129842349853007,0.12426574843022099,0.7312670587673238,0.461,1.0,0.23153341597169755,0.6209026220047699,0.29940119760479045,0.5380992168517501,0.4107175313185728,0.3807411206534055,0.40136929429131546
22033,"Louisiana, East Baton Rouge",0.5576882051665009,10,6,"-91.0978,30.5384",0.7236503894230286,0.23786066150598198,0.7304355078322657,0.7593,1.0,0.23153341597169755,0.5921223589333904,0.3592814371257485,0.4668944952995217,0.3851487911943337,0.33695619049775705,0.3627481268319678
22055,"Louisiana, Lafayette",0.5791432052527106,10,6,"-92.0696,30.2049",0.7949295130750507,0.484310018903592,0.7099820412629966,0.8376,1.0,0.23153341597169755,0.5700979077974955,0.38323353293413176,0.4377631248108773,0.3214274886170955,0.32431336975703623,0.3877207847362583
22019,"Louisiana, Calcasieu",0.5958219047144725,10,6,"-93.354,30.2293",0.8011875563130965,0.562,0.6372907686568628,0.7829,1.0,0.23153341597169755,0.6073303430007575,0.3892215568862276,0.4939129750014257,0.428450078435743,0.3974321927829611,0.39146717482497795
6029,"California, Kern",0.6134801157867338,10,6,"-118.7278,35.3433",0.6289764183006601,0.260623781676413,0.6338942687663895,0.9245,0.8108108108108107,0.5023576089295213,0.6003401931008326,1.0,0.3752278782944123,0.3054406875437147,0.5709359423750825,0.484482241847105
6037,"California, Los Angeles",0.6075226076849716,9,6,"-118.2282,34.3083",0.7012110424129125,0.242214308237345,0.8218768639554189,0.9045,1.0,0.5023576089295213,0.5832783277130871,0.6706586826347305,0.4555137084840577,0.1327411059289485,0.42351281356061227,0.4509174494096303
35049,"New Mexico, Santa Fe",0.4354105450320162,3,3,"-105.9775,35.5071",0.4686823070969194,0.254826254826255,0.6210668703080676,0.6552,0.7297297297297297,0.20898706372677614,0.4717499917548501,0.18562874251497005,0.6544622387094758,0.11380551478790908,0.25396878357206604,0.4978279652818626
6089,"California, Shasta",0.4936442071816526,3,3,"-122.0397,40.7639",0.4486817259746831,0.459459459459459,0.5897231316520465,0.815,0.7297297297297297,0.5023576089295213,0.4672811985320399,0.3233532934131737,0.6170727822364962,0.26185218920596576,0.3169258439698953,0.3916455348707028
6073,"California, San Diego",0.5521404010729021,9,5,"-116.7365,33.0348",0.6348321620395017,0.332059123343527,0.7513754529733966,0.8411,1.0,0.5023576089295213,0.5256070399365563,0.44311377245508987,0.4668944952995217,0.1040580784552202,0.2795065298515328,0.4692641374798374
36061,"New York, New York",0.4840954600566527,3,3,"-73.9715,40.7673",0.4994368622457324,0.0215429336040234,1.0,0.9736,0.5405405405405405,0.06584912580970402,0.6066578984979419,0.4670658682634731,0.5310891329236117,0.06564011467201901,0.25975165569494857,0.5632705837791538
6071,"California, San Bernardino",0.5899150001564434,10,6,"-116.1775,34.8406",0.6783899679209883,0.34491079262942403,0.657490639900822,0.8141,0.8108108108108107,0.5023576089295213,0.6195771563418722,0.7125748502994013,0.3927283612037091,0.23638387777196815,0.5186455769098504,0.4816766073408095
6067,"California, Sacramento",0.5618101691002247,9,5,"-121.3425,38.4511",0.6064309047182689,0.483266733266733,0.7717265654675405,0.7603,1.0,0.5023576089295213,0.6088939707658106,0.3652694610778443,0.469686207286858,0.22055603170337887,0.32589670352198713,0.4804598731416616
6019,"California, Fresno",0.6258899606014934,9,6,"-119.6467,36.7573",0.703039826058501,0.44539394975217894,0.6536356965005031,0.8440000000000001,1.0,0.5023576089295213,0.600681622781037,0.7365269461077845,0.4191246507650109,0.27956900198773216,0.570877523441952,0.4731098339655676
25025,"Massachusetts, Suffolk",0.4975413065869794,10,5,"-71.0785,42.328",0.4980353290243457,0.0222311235730022,0.8686862788121811,0.9774,0.7297297297297297,0.4389017221545693,0.6085734817079178,0.2754491017964072,0.41269877075759065,0.1750654145518905,0.3124699850146402,0.3281759269298998
22017,"Louisiana, Caddo",0.5901599793198744,9,6,"-93.8838,32.5799",0.7186528255282586,0.19927737632017803,0.6666632770809995,0.8103,1.0,0.23153341597169755,0.6559675525551599,0.4371257485029941,0.5357771420024626,0.5068824395442135,0.4793048219228309,0.3143491838746729
24510,"Maryland, Baltimore City",0.6066861626267714,10,5,"-76.6115,39.3021",0.6238688541886068,0.10996563573883199,0.8443283545876485,0.873,1.0,0.6533326107274352,0.6671817805706922,0.3892215568862276,0.4640817135884802,0.48773606721609003,0.43403316003186176,0.3120136717705498
25023,"Massachusetts, Plymouth",0.4270610728608876,8,8,"-70.808,41.9407",0.4205864856939282,0.0180902221204488,0.647836044066769,0.3515,1.0,0.4389017221545693,0.4722537815668358,0.251497005988024,0.560557323866868,0.2624505819754968,0.056738274627525086,0.4720347024399236
23005,"Maine, Cumberland",0.4919303799367738,10,5,"-70.3723,43.8371",0.5600874509148069,0.14445064138315697,0.6536398817963873,0.5925,1.0,0.778947741172969,0.3618011144647805,0.29940119760479045,0.5648909983668218,0.16038747477553322,0.06335659771987892,0.4035215906598304
22015,"Louisiana, Bossier",0.5516479818522341,10,10,"-93.6046,32.6793",0.6964516649072484,0.32646755921730203,0.6283626015286095,0.6635,1.0,0.23153341597169755,0.6034980205123129,0.4371257485029941,0.469686207286858,0.3489171658462393,0.3294880827183185,0.5582511778182504
35043,"New Mexico, Sandoval",0.4256327604092275,8,8,"-106.8688,35.6886",0.5122797018726621,0.116951379763469,0.5637299735829987,0.1847,0.7297297297297297,0.20898706372677614,0.6687689800543247,0.23952095808383236,0.5449798764246452,0.2328330019542508,0.36414171204573104,0.4876865298993289
34007,"New Jersey, Camden",0.5099500087416359,10,5,"-74.9639,39.8034",0.5148491499138631,0.0426419155232715,0.7705851214344583,0.6301,1.0,0.2312598119099994,0.5867329277979207,0.5149700598802395,0.5117241638959221,0.3421522112418931,0.27282545157534177,0.4111630579767575
6065,"California, Riverside",0.5985642862328155,9,10,"-115.9934,33.7431",0.7080413765008687,0.343033419023136,0.6834517653680756,0.6632,1.0,0.5023576089295213,0.5862009947395281,0.7065868263473054,0.4806485213347297,0.2094257325703754,0.4526363982716186,0.5118511591706005
27137,"Minnesota, St. Louis",0.4478865827811604,3,3,"-92.4688,47.6048",0.3717683625574876,0.23728813559321998,0.5540228937348517,0.8182,0.7297297297297297,0.4914240177573095,0.4794398009754576,0.281437125748503,0.5858342498966352,0.2768004529031746,0.15790709896034774,0.3514438817363308
26049,"Michigan, Genesee",0.518758534874871,3,5,"-83.7059,43.0224",0.4634694264023208,0.0614944583482302,0.7029476102206466,0.4585,1.0,0.5245591659871015,0.5820109210638612,0.43113772455089816,0.5494974081927578,0.4379218561715024,0.389855317381632,0.4372617743751392
26125,"Michigan, Oakland",0.4508527149030374,8,8,"-83.386,42.6609",0.4656018659597397,0.0443152031454784,0.7679109559882015,0.184,1.0,0.5245591659871015,0.4925655130320333,0.4850299401197605,0.5334405085950897,0.1856020428754874,0.07087023613173675,0.41103661417293735
27053,"Minnesota, Hennepin",0.5177686839115146,10,5,"-93.4769,45.0076",0.5945815863789775,0.11893004115226301,0.7900959703830556,0.8220000000000001,1.0,0.4914240177573095,0.6074815038337296,0.32934131736526945,0.4668944952995217,0.13416010730662822,0.08326155433147482,0.4030611921867407
