FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
17031,"Illinois, Cook",0.6043151251059884,6,6,"-87.8166,41.8414",0.7419793836957029,0.24308584157485802,0.8223579570945715,0.8758,0.825,0.42653128944662705,0.6204805193272244,0.7185628742514971,0.4833394486037307,0.24747306310416986,0.3495823889441025,0.4166402860524928
17115,"Illinois, Macon",0.5193592938725872,9,8,"-88.9634,39.8606",0.4781415043758774,0.20105820105820102,0.6376808931414331,0.6425,1.0,0.42653128944662705,0.4974044912659008,0.5269461077844312,0.5978576089534523,0.36291565481744825,0.30935077533969396,0.3898429823791164
17197,"Illinois, Will",0.5011599675100145,5,4,"-87.9786,41.4462",0.6701057260412575,0.24739534002652,0.6954881454202265,0.1465,1.0,0.42653128944662705,0.5136111120658728,0.6167664670658684,0.4316532862111269,0.25244774976315515,0.11753275043684712,0.5300136166981062
17143,"Illinois, Peoria",0.5071436107315389,9,8,"-89.7608,40.787",0.4206222911008021,0.212765957446809,0.6661074106686921,0.6444,1.0,0.42653128944662705,0.5407952713969375,0.532934131736527,0.5357771420024626,0.3653022453380781,0.29983330729575386,0.33935125956749945
17089,"Illinois, Kane",0.5413534385290147,5,6,"-88.4286,41.9384",0.7611878236884931,0.370438876744577,0.7000308974914159,0.2958,1.0,0.42653128944662705,0.5142449681911166,0.5868263473053893,0.4467440848690857,0.21739065663465734,0.2534259090738817,0.4754696620139778
17043,"Illinois, DuPage",0.4985147466476792,5,6,"-88.0864,41.8512",0.6915564984623932,0.286530612244898,0.7772635894669608,0.3079,0.825,0.42653128944662705,0.417252705181129,0.6107784431137724,0.4990893333193936,0.17761256069638573,0.07466638272254633,0.4863669537414844
17201,"Illinois, Winnebago",0.5761990556407199,6,6,"-89.1609,42.3364",0.7157435567578192,0.39630184907546206,0.6912481563661588,0.5539999999999999,1.0,0.42653128944662705,0.5386684023904593,0.5089820359281437,0.5494974081927578,0.3612228256924237,0.37059658257672784,0.428463356966846
17093,"Illinois, Kendall",0.4517456625358437,5,4,"-88.4287,41.5908",0.6694747962751779,0.326086956521739,0.6464548873698709,0.0478,1.0,0.42653128944662705,0.4819861695458318,0.562874251497006,0.3453966168814669,0.2191820324943068,0.07986506551412335,0.0
1073,"Alabama, Jefferson",0.5797967327107277,7,8,"-86.8951,33.5555",0.5577605650468258,0.28332337118948,0.7131715760532503,0.6211,1.0,0.7036667246138268,0.5905968650968513,0.6227544910179641,0.5117241638959221,0.42360075356217614,0.35635079449146795,0.33686138388166786
26161,"Michigan, Washtenaw",0.4685729880261189,6,6,"-83.8385,42.2531",0.4749647555613032,0.0886932972241029,0.7196138680653313,0.7873,0.75,0.4902341633747568,0.4999155712533015,0.4790419161676647,0.4555137084840577,0.15405395396079968,0.10430032005143758,0.3708606229076529
26163,"Michigan, Wayne",0.5611134940594656,6,6,"-83.2813,42.281",0.5972538921087072,0.0857558139534884,0.8117573066985339,0.6587,0.75,0.4902341633747568,0.6277077665718496,0.502994011976048,0.504194780386106,0.4444355584608938,0.47411481163266705,0.4275352787879045
36029,"New York, Erie",0.5241361404959528,6,6,"-78.7306,42.7625",0.6275563501375718,0.20722891566265098,0.7630551447653404,0.6355,1.0,0.1939703032816006,0.5687628246027425,0.4610778443113772,0.5627304600978258,0.31747316035509265,0.16069181507384336,0.43186974107266535
1117,"Alabama, Shelby",0.4844094272263581,5,4,"-86.6623,33.2688",0.4930884077439538,0.18936170212766,0.6273675762855759,0.1764,1.0,0.7036667246138268,0.5070940498336849,0.5389221556886228,0.4939129750014257,0.313473727007178,0.0941261509282648,0.5455052210943652
25027,"Massachusetts, Worcester",0.5181695130830692,6,6,"-71.9049,42.3503",0.7242969969556227,0.229264260126757,0.6618428811949516,0.7931,1.0,0.2925197115266109,0.41463707371570335,0.29341317365269465,0.5092312328105775,0.2284646104227277,0.12064461257587385,0.4757819903735804
1089,"Alabama, Madison",0.500079207889948,5,4,"-86.5507,34.7633",0.37739474475807616,0.17777777777777803,0.6752706638204405,0.3836,1.0,0.7036667246138268,0.6346671043808639,0.5149700598802395,0.4939129750014257,0.3709593713888849,0.2263406030977934,0.4304536913135885
1097,"Alabama, Mobile",0.6068977828787909,6,8,"-88.2084,30.7847",0.6272015943234914,0.258992805755396,0.6704170537884879,0.723,1.0,0.7036667246138268,0.6842760495622291,0.4670658682634731,0.5191044408593759,0.4579982029023114,0.4678370046721896,0.3907131052731322
25013,"Massachusetts, Hampden",0.5465209209411058,6,6,"-72.6324,42.1344",0.6829662337236457,0.16602445970849403,0.6903240079547597,0.843,1.0,0.2925197115266109,0.5248082488230783,0.311377245508982,0.5357771420024626,0.3053303356954997,0.3251718269455341,0.4255503582870648
25009,"Massachusetts, Essex",0.5240132105995287,6,6,"-70.9469,42.6688",0.7167924760665723,0.15703003807643498,0.714390212086876,0.8045,1.0,0.2925197115266109,0.4575520194434646,0.2874251497005988,0.542700408721451,0.1905117835910957,0.13797142723958014,0.5041964219595644
36119,"New York, Westchester",0.5244894489847177,6,6,"-73.7574,41.1628",0.6529264838752227,0.0474597721930935,0.8257911120910538,0.9386,0.825,0.1939703032816006,0.5966747240849553,0.44311377245508987,0.5449798764246452,0.11299810829341148,0.18925397576975372,0.4593802882477169
1125,"Alabama, Tuscaloosa",0.6012310605905375,6,8,"-87.5256,33.2873",0.6494332414236476,0.522151898734177,0.6387607411293372,0.809,1.0,0.7036667246138268,0.5765381669303161,0.4970059880239522,0.4437744133187831,0.38609857952198334,0.3753562199842618,0.4010567418661029
25005,"Massachusetts, Bristol",0.5176232688171271,6,6,"-71.1087,41.7923",0.7151916696393424,0.22618360277136298,0.6729603460582114,0.6466,1.0,0.2925197115266109,0.4538639589523053,0.23353293413173656,0.542700408721451,0.2839759840447587,0.2052558249397773,0.4756214327103978
25021,"Massachusetts, Norfolk",0.4646463260904627,6,6,"-71.2053,42.1607",0.6211505396317955,0.10490937462489501,0.7249923788213172,0.6603,0.825,0.2925197115266109,0.3919806775142294,0.3053892215568862,0.540406913436432,0.1554867425963886,0.026527013697613733,0.5602907611787408
2020,"Alaska, Anchorage",0.4238392800919393,10,7,"-149.1427,61.15",0.2339708306375675,0.0628019323671498,0.6681951130401846,0.8176,1.0,0.42737256137169344,0.7185197689240339,0.0,0.3606106398115555,0.2811994772510106,0.18476294500321186,0.4468049059401152
4013,"Arizona, Maricopa",0.5732523160345145,6,8,"-112.4918,33.3484",0.5196445475142072,0.264982033151733,0.7290967847844378,0.7259,1.0,0.9261197865446024,0.6107802475859518,0.4550898203592814,0.4990893333193936,0.22542919856424698,0.3222160698319449,0.4806606481603755
35001,"New Mexico, Bernalillo",0.4900784693108741,9,6,"-106.6704,35.0516",0.4839965586024816,0.187274041937816,0.7254474707324037,0.659,1.0,0.2623173908178466,0.6119202109818931,0.23353293413173656,0.5166605513962695,0.2224024681831704,0.3537419374344066,0.47465897046617406
18097,"Indiana, Marion",0.6126733619889176,7,8,"-86.1383,39.7816",0.6611760313822882,0.177995944936506,0.7837495282807024,0.6839,1.0,0.7783942897944857,0.5935093193310049,0.5868263473053893,0.4285603903886945,0.40108746382018856,0.4630601427132378,0.39478298460759137
18003,"Indiana, Allen",0.5618436336912195,7,4,"-85.068,41.0919",0.6238552101409051,0.351810790835181,0.673939844871029,0.3878,1.0,0.7783942897944857,0.5136768651389199,0.5748502994011976,0.4833394486037307,0.3697772158962959,0.3085077359314863,0.3944326014664909
18057,"Indiana, Hamilton",0.4465174796765484,5,4,"-86.0524,40.0731",0.514014248204154,0.145146927871772,0.688638615345179,0.035,1.0,0.7783942897944857,0.3495495832998238,0.5149700598802395,0.4094437997825015,0.17483613492111427,0.029666459209190726,0.4867209385560972
18163,"Indiana, Vanderburgh",0.5539322710548197,9,8,"-87.5876,38.0266",0.4656582755957732,0.233201581027668,0.6990751462885874,0.7096,1.0,0.7783942897944857,0.4534607432572845,0.5688622754491018,0.5380992168517501,0.4157718556639682,0.3029370991904099,0.3544125643727838
18089,"Indiana, Lake",0.6030890042210943,7,8,"-87.3828,41.4187",0.6484880148368115,0.226770242007768,0.7264389672108085,0.504,1.0,0.7783942897944857,0.5944084841491332,0.6766467065868265,0.5287228277828,0.4190812794696765,0.3971721381919737,0.35828540296412564
17167,"Illinois, Sangamon",0.4932568925244969,9,6,"-89.6587,39.7584",0.4547664496696205,0.17210682492581603,0.6515825944638117,0.6361,1.0,0.42653128944662705,0.4704137868214503,0.5089820359281437,0.5517358041566147,0.3241828185668292,0.19431678937252406,0.3577930023265024
17097,"Illinois, Lake",0.5425454190515849,5,6,"-88.0037,42.3225",0.7232728430583618,0.266029318036966,0.7175600967705097,0.5365,1.0,0.42653128944662705,0.5212312440295588,0.5748502994011976,0.4640817135884802,0.19104013135594256,0.14803851506058166,0.5215753636550535
18105,"Indiana, Monroe",0.5069947262833551,9,7,"-86.5241,39.1613",0.3450238279665925,0.104938271604938,0.6737255438187925,0.8921,1.0,0.7783942897944857,0.3631053359671794,0.44311377245508987,0.43472072581226856,0.24944564184149454,0.3551862702739293,0.4652275857194959
33011,"New Hampshire, Hillsborough",0.4956469685219477,6,6,"-71.72,42.9154",0.6372931673655016,0.270728355474118,0.6945385324260481,0.4998,1.0,0.605010762584672,0.3338859485135741,0.2694610778443114,0.5067215141840639,0.24196901725419334,0.0938556170647365,0.4434950810038636
34017,"New Jersey, Hudson",0.5545166825471709,6,6,"-74.0752,40.7377",0.6585623584437594,0.0620767494356659,0.8556325871481312,0.8434,1.0,0.32641801089827377,0.5869882546909269,0.4131736526946108,0.41269877075759065,0.1914224359581168,0.3989619256711221,0.4506372463872687
32031,"Nevada, Washoe",0.5197315531225354,6,6,"-119.6632,40.6656",0.5639123201990927,0.23771043771043804,0.6674109622528746,0.772,0.825,0.6721106719999799,0.5062541285157797,0.3233532934131737,0.5239446622367122,0.2088395944512396,0.267592319680929,0.4030055242561019
36001,"New York, Albany",0.4743896959652506,6,6,"-73.9772,42.6006",0.5942325037122199,0.16815144766147,0.7767778967261484,0.7297,0.75,0.1939703032816006,0.4796057874393345,0.3652694610778443,0.5380992168517501,0.23017551889581456,0.10820162072188216,0.3768288229199451
32003,"Nevada, Clark",0.5343661797311002,9,8,"-115.013,36.2146",0.5279413290480459,0.197550501033879,0.7073273408593914,0.7443,0.75,0.6721106719999799,0.6042313239806841,0.38323353293413176,0.4886637078344629,0.2777732573610617,0.4069748351712813,0.4526680067214104
34031,"New Jersey, Passaic",0.5550590920708067,6,6,"-74.2995,41.0324",0.6889268628560149,0.0703080703080703,0.7927174898013095,0.9067,0.825,0.32641801089827377,0.6092525695258874,0.4011976047904192,0.4833394486037307,0.21734736896366827,0.3873687185042151,0.4628524950070155
34039,"New Jersey, Union",0.5287823618111541,6,6,"-74.3068,40.6584",0.6661956397460205,0.0664317410597755,0.8224708523930072,0.7905,0.75,0.32641801089827377,0.6148609654283366,0.44311377245508987,0.4833394486037307,0.18079778290697893,0.2872346922219587,0.42467805567422573
34013,"New Jersey, Essex",0.5529648241543149,6,6,"-74.2466,40.7868",0.6641096920149291,0.0826508247779444,0.8402131726402379,0.9411,0.675,0.32641801089827377,0.669795779609172,0.4131736526946108,0.4612475416970637,0.2746424351675983,0.41953032864082745,0.3786794763097173
35013,"New Mexico, Doña Ana",0.5311136526898698,6,6,"-106.8329,32.3528",0.5804349240816329,0.4328018223234621,0.5944400406374546,0.9723,0.75,0.2623173908178466,0.4794317984404492,0.2874251497005988,0.5092312328105775,0.2684139041346461,0.5977937156404829,0.5001584101510076
20177,"Kansas, Shawnee",0.5699372221589709,6,8,"-95.7557,39.041",0.5196540456570321,0.34074074074074107,0.6617078532670299,0.7755,1.0,0.9109672928115164,0.5791974407283141,0.39520958083832336,0.560557323866868,0.3950034868716468,0.19305012236056332,0.3670333834598464
18141,"Indiana, St. Joseph",0.5969406199474693,7,8,"-86.2904,41.6176",0.6296838624716092,0.296387520525452,0.6924789469681146,0.7157,1.0,0.7783942897944857,0.5432148410019714,0.5868263473053893,0.5142005305328247,0.3588845989310782,0.3324965975488379,0.4343163616378327
19013,"Iowa, Black Hawk",0.5444138616422278,6,6,"-92.3052,42.4705",0.6351415875966062,0.10799766491535301,0.7228965534919621,0.6663,1.0,0.6443192481056582,0.4763197515286527,0.38323353293413176,0.5239446622367122,0.32745921272693423,0.21318935696172409,0.4113163021857589
18157,"Indiana, Tippecanoe",0.5553056103201661,6,8,"-86.8941,40.3887",0.5398437869868448,0.31315789473684197,0.6794334464087048,0.8424,1.0,0.7783942897944857,0.4258247221093605,0.4730538922155689,0.3927283612037091,0.30777125675496164,0.3307633017802838,0.4095248877989363
20173,"Kansas, Sedgwick",0.5066920612302456,10,7,"-97.4608,37.6843",0.3401612856860089,0.10106382978723401,0.6744709358404037,0.4588,1.0,0.9109672928115164,0.5846584051572747,0.4191616766467066,0.4752076683887773,0.3481233753650155,0.3075393066070127,0.5075739509054491
20045,"Kansas, Douglas",0.4778552516204416,10,7,"-95.2925,38.885",0.22468560056349185,0.0793650793650794,0.6517191846459752,0.6991,1.0,0.9109672928115164,0.5851394838823794,0.407185628742515,0.4061601502796258,0.22574524940147775,0.2172800072463567,0.5369942143088092
